index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
7;CID11;8.614774;49.016926;LINESTRING (8.614774007886115 49.01692600613847, 8.685598007822042 49.3576240059794, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID7', 'PIPEID12', 'PIPEID15', 'PIPEID13', 'PIPEID31'];835.669386901669;CCS_CALCINED_CLAY_CEMENT;8;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;28983175.738706935;34.76914917051308;383387.39998592396;236963.41714357163;856991.6185285358;621727.9475781922;0.7254772790493634;11.982564547836692;46.75171371834978;31.743166329912814;222745.61211495733;75.37087221989883;78.49488004826259;126.54568364435806;0.4923922094721669;0.6786079710623059;0.02871677711357623;0.6642495825055177
29;CID45;10.998115;48.884764;LINESTRING (10.99811500713271 48.88476400576251, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID29', 'PIPEID15', 'PIPEID13', 'PIPEID31'];858.3360156404327;CCS_CALCINED_CLAY_CEMENT;30;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;29595373.408274014;35.37992982897501;383387.39998592396;237519.71040199627;856991.6185285358;621727.9475781922;0.7254772790493634;11.359448482996925;46.73937831197193;31.817686311280585;223268.5277778765;75.35098566892691;78.55706462325251;126.64593463588;0.5132471893813986;0.7073425302039502;0.028734559141644356;0.692975250633128
27;CID42;10.162965;48.652954;LINESTRING (10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];848.7452752824372;CCS_CALCINED_CLAY_CEMENT;28;1;LL;1.0;943360.0000272001;32884803.886929378;2249044.786738708;28585962.872984488;36.15534301269844;360835.200010404;224184.55615686416;806580.3469032564;585155.715406066;0.7254772790493633;10.668781569511612;46.82412458221005;31.908292949818883;210733.4827874523;75.48760954422933;78.73241753202893;126.92863019139263;0.5328754057678443;0.7344071700014722;0.02706463979752194;0.7208748501027111
22;CID35;10.698973;48.774206;LINESTRING (10.69897300723961 48.77420600586093, 10.99811500713271 48.88476400576251, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID22', 'PIPEID29', 'PIPEID15', 'PIPEID13', 'PIPEID31'];884.6042927168568;CCS_CALCINED_CLAY_CEMENT;23;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;29784156.15471325;35.56827561320176;383387.39998592396;237651.44904148462;856991.6185285358;621727.9475781922;0.7254772790493634;12.007537512991211;47.575813126192976;31.835333767566304;223392.36209899554;76.69944578918523;79.41114689375928;128.02284513938483;0.553730385677076;0.7631459401957396;0.028738770194267405;0.7487765550986059
9;CID16;12.029824;49.213555;LINESTRING (12.02982400677736 49.21355500545399, 10.99811500713271 48.88476400576251, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID9', 'PIPEID29', 'PIPEID15', 'PIPEID13', 'PIPEID31'];945.959031651176;CCS_CALCINED_CLAY_CEMENT;10;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;28340694.40255564;34.128154940950786;383387.39998592396;237902.5644198821;856991.6185285358;621727.9475781922;0.7254772790493634;13.52106099948536;47.64921594043615;31.868972703569835;223628.41055468918;76.81778228838252;79.51818864400599;128.19541271901716;0.5745853655863077;0.7918927373445662;0.028746797148826664;0.7775193387701529
19;CID28;9.584787;53.875099;LINESTRING (9.584787007091201 53.87509900408816, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID19', 'PIPEID31'];369.0045537289948;CCS_CALCINED_CLAY_CEMENT;20;1;LL;1.0;950730.0000191999;33141716.41700973;2266615.449115525;30816237.33470987;38.266296308574795;363654.2250073439;227552.19785431869;812881.7558564162;589727.2444275818;0.7254772790493634;9.412227550681198;47.67852385925599;32.13654421954641;213899.06598305955;76.86503111048366;79.8150680788024;128.67402751546203;0.5943669274131017;0.8192204818000037;0.027327744455437508;0.805556609572285
14;CID21;9.735574;48.368982;LINESTRING (9.735574007596558 48.36898200620787, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID14', 'PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];895.2421144257064;CCS_CALCINED_CLAY_CEMENT;15;1;LL;1.0;1400300.0000568;48813380.770233355;3338425.8553544283;43208418.568941705;36.70960276334199;535614.7500217259;333312.12932480936;1197267.7024485646;868590.5150660676;0.7254772790493634;11.234292546350726;47.94389530969272;31.959896646567465;313313.4015653208;77.29285024460506;79.90379195626019;128.81706389849197;0.6235025611120739;0.8594117594948306;0.04019127769482689;0.8393161206474171
26;CID41;9.732415;48.333264;LINESTRING (9.732415007601949 48.33326400622393, 9.735574007596558 48.36898200620787, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID26', 'PIPEID14', 'PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];899.3828758177015;CCS_CALCINED_CLAY_CEMENT;27;1;LL;1.0;1687729.9999199999;58832969.449474506;4023681.688467978;52371608.2592172;36.883856495735095;645556.7249693999;402065.1590310547;1443022.6517715994;1046880.147013857;0.7254772790493634;11.331892812325085;48.21574930806018;31.986653641945907;377941.2494891914;77.73112023181582;80.20240295000609;129.29847023128798;0.6586186669882725;0.9078635766066654;0.04845181711183477;0.8836376680507481
8;CID13;13.836808;52.489222;LINESTRING (13.83680800593638 52.48922200397776, 11.75322300659939 51.81327100450306, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID8', 'PIPEID25', 'PIPEID13', 'PIPEID31'];865.9654725450589;CCS_CALCINED_CLAY_CEMENT;9;1;LL;1.0;1319229.9999696;45987342.93324212;3145148.5687917517;38297685.2457696;34.88339103511721;504605.47498837195;312052.29200875986;1127952.2038140078;818303.6957207194;0.7254772790493634;15.106159670352454;49.98955070546966;31.760124409022183;293329.15448823426;80.59075783297513;81.74967511449185;131.79290825983645;0.6860675008397689;0.9456652489327705;0.037801672326105096;0.9267644127697179
18;CID27;8.7786;48.227348;LINESTRING (8.778600007928814 48.22734800645163, 9.735574007596558 48.36898200620787, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID18', 'PIPEID14', 'PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];970.8255985594183;CCS_CALCINED_CLAY_CEMENT;19;1;LL;1.0;1179199.9999464;41106004.85560805;2811305.98321454;35875359.98060002;36.27653228680834;451043.999979498;280243.0662444639;1008225.4335541717;731444.6442032453;0.7254772790493634;13.7844855346248;50.06101782143314;31.909701573881044;263428.4822697961;80.70597369217674;81.97071939531418;132.14926525554287;0.7106027713210035;0.9794964441209233;0.03383119518815281;0.9625808465268468
24;CID39;12.181552;47.791873;LINESTRING (12.1815520068931 47.79187300601419, 10.99811500713271 48.88476400576251, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID24', 'PIPEID29', 'PIPEID15', 'PIPEID13', 'PIPEID31'];1015.29000217516;CCS_CALCINED_CLAY_CEMENT;25;1;LL;1.0;714889.9999248;24920515.442223717;1704354.2522220025;21510133.93890287;35.94179121047235;273445.424971236;169690.6903524482;611236.6690557034;443438.315521728;0.7254772790493635;16.788239100648642;52.730030311121;31.870885598532517;159509.2489313013;85.00882771214866;84.60091590965351;136.38954202036413;0.7254772790493633;1.0;0.020503555879076707;0.9897482220604616
