index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
26;CID101;-6.768733;42.553519;LINESTRING (-6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID26', 'PIPEID25', 'PIPEID35'];261.97938835422946;CCS_CALCINED_CLAY_CEMENT;27;1;LL;1.0;969999.9999360001;33813453.78996051;2312556.6516809133;28360839.117102694;35.09103723366227;371024.99997552;232078.32748849972;829357.7599452797;601680.2110435767;0.7254772790493635;8.111810126202887;43.20284735986516;32.124634024994705;218153.6278391898;69.6495599607964;75.32748138485987;121.43935532093009;0.23224037400125006;0.3183329290275323;0.01999076053747134;0.3083375487587966
2;CID77;-4.15978;42.874825;LINESTRING (-4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];474.4749668258584;CCS_CALCINED_CLAY_CEMENT;3;1;LL;1.0;2102400.0;73288046.65227154;5012287.736922411;60905789.310101315;34.82270740494786;804167.9999999999;510416.5413114173;1797568.8192000003;1304095.3358571935;0.7254772790493635;8.106485977771257;42.92919338271912;32.597532682860184;479791.5488327324;69.20838813406513;75.52672606557931;121.76056804612492;0.26396631047459784;0.36183107931902264;0.043498150291490345;0.3400820041732775
15;CID90;-2.899342;43.204824;LINESTRING (-2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];584.6636192779704;CCS_CALCINED_CLAY_CEMENT;16;1;LL;1.0;1299999.9999648002;45316999.92645228;3099302.7291774647;36559811.24435695;33.975990487683184;497249.999986536;313434.74830257875;1111510.399969904;806375.5406052356;0.7254772790493634;9.239430379059673;43.21542086674286;32.372715207682496;294628.66340442415;69.66983036598293;75.58813607442536;121.85957031923184;0.2835837559722364;0.38867787479052995;0.026846795471507312;0.3752544770547763
19;CID94;-6.073448;36.618249;LINESTRING (-6.073447983937021 36.61824901758658, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID19', 'PIPEID37'];149.38039699456206;CCS_CALCINED_CLAY_CEMENT;20;1;LL;1.0;2102400.0;73288046.65227154;5012287.736922411;60808450.61083733;34.7764085563634;804167.9999999999;522554.16357744567;1797568.8192000003;1304095.3358571935;0.7254772790493635;7.688581329718689;42.46498988608209;33.372696703784165;491200.9137627991;68.46002150434462;75.83768658986625;122.26188370019185;0.31530969244558416;0.4324542300930655;0.04377635530253554;0.4105660524417977
1;CID76;-2.773979;43.206524;LINESTRING (-2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID1', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];594.9721927121841;CCS_CALCINED_CLAY_CEMENT;2;1;LL;1.0;829999.9999344001;28933161.490000803;1978785.5885258727;23427070.684832163;34.07844512999177;317474.999974908;200284.19296394542;709656.6399439116;514839.7682058228;0.7254772790493634;9.382208857917519;43.46065398790929;32.39991862541797;188267.14138610876;70.06518345081042;75.86057261332726;122.2987794503732;0.3278346768780411;0.4495987308385436;0.01714450074547813;0.44102648046580456
31;CID106;-8.905132;39.685773;LINESTRING (-8.905131983284637 39.68577301669793, -8.418211983652565 40.28907401608227, -8.663498236721621 41.13424080560878, -9.035248954582507 41.30790523564256);['PIPEID31', 'PIPEID30', 'PIPEID34'];212.29425467619853;CCS_CALCINED_CLAY_CEMENT;32;1;LL;1.0;619999.999932;21612723.040061247;1478128.993793312;18409271.541969582;35.54543221853952;237149.99997398994;150879.3192689133;530104.9599418595;384579.10394919204;0.7254772790493634;8.194352576842052;43.73978479538157;32.674832014655884;141826.56011277856;70.5151847609094;76.41461681003744;123.19198295101897;0.33719068934537283;0.462434563023968;0.01283583218542439;0.4560166469312558
32;CID107;-8.987387;39.655677;LINESTRING (-8.987386983238295 39.65567701675344, -8.905131983284637 39.68577301669793, -8.418211983652565 40.28907401608227, -8.663498236721621 41.13424080560878, -9.035248954582507 41.30790523564256);['PIPEID32', 'PIPEID31', 'PIPEID30', 'PIPEID34'];220.12594497414412;CCS_CALCINED_CLAY_CEMENT;33;1;LL;1.0;1999999.999272;69718461.40182143;4768158.0432819035;59282190.65682296;35.494154099694114;764999.9997215399;491314.85646949004;1710015.9993775545;1240577.7543593063;0.7254772790493635;8.35012314243138;43.84427724212549;32.984145539812864;461835.9650813208;70.68364247561324;76.82842278193836;123.85910110672698;0.3673713747161867;0.5039460783908155;0.041511515366847496;0.48319032070739176
0;CID75;-6.483272;38.3792;LINESTRING (-6.483271984143427 38.37920001657644, -6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID0', 'PIPEID24', 'PIPEID37'];203.5136768021877;CCS_CALCINED_CLAY_CEMENT;1;1;LL;1.0;1299999.9999648002;45316999.92645228;3099302.7291774647;39549471.357101455;36.27572903601045;497249.999986536;326971.01274637185;1111510.399969904;806375.5406052356;0.7254772790493634;7.557550732916001;43.83327976892645;33.77079131822199;307352.75198158965;70.66591287639;77.60407108714844;125.10956413043054;0.38698882021382525;0.5311031369860679;0.027157058595252415;0.5175246076884417
17;CID92;-1.997062;43.285684;LINESTRING (-1.997061987179091 43.28568401179726, -2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID17', 'PIPEID1', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];659.4787625935974;CCS_CALCINED_CLAY_CEMENT;18;1;LL;1.0;2102400.0;73288046.65227154;5012287.736922411;60178403.96156959;34.476728833538175;804167.9999999999;510871.96990179556;1797568.8192000003;1304095.3358571935;0.7254772790493635;10.603067338267817;45.079796171805995;32.626618433728325;480219.651707688;72.67548688018884;77.70641460553432;125.27455744582572;0.418714756687173;0.5746117261026625;0.04350858911659461;0.5528574315443653
4;CID79;-2.190187;42.882983;LINESTRING (-2.190186987019881 42.882983012103, -2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID4', 'PIPEID1', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];655.3348923510018;CCS_CALCINED_CLAY_CEMENT;5;1;LL;1.0;814999.9999968;28410273.031472027;1943024.4033370079;23989819.974171385;35.288420692107486;311737.49999877595;199348.81995687494;696831.519997264;505535.4350834472;0.7254772790493634;11.213564185258779;46.50198487736627;32.842136171173976;187387.89075946252;74.96827135104547;79.34412104854025;127.91478928402371;0.43101338598020805;0.5915079111840575;0.01689618508139501;0.58305981864336
