index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
7;CID11;8.614774;49.016926;LINESTRING (8.614774007886115 49.01692600613847, 8.685598007822042 49.3576240059794, 9.618221007466078 49.80808400562265, 8.335833007691845 51.59952100512495, 8.073849007761982 51.75923400510686, 8.03084000776645 51.85722500507583, 7.887637007782804 52.17459000497664, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID7', 'PIPEID12', 'PIPEID15', 'PIPEID5', 'PIPEID23', 'PIPEID10', 'PIPEID3', 'PIPEID31'];602.449047667999;CCS_CALCINED_CLAY_CEMENT;8;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;23900804.98890749;29.6985422286322;383387.39998592396;236963.41714357163;856991.6185285358;621727.9475781922;0.7254772790493634;10.739516750255248;40.43805897888745;31.74316632991281;222745.61211496385;65.19230063907142;72.18122530880026;116.36711206353066;0.4923922094721669;0.6786079710623061;0.02871677711357634;0.6642495825055179
29;CID45;10.998115;48.884764;LINESTRING (10.99811500713271 48.88476400576251, 9.618221007466078 49.80808400562265, 8.335833007691845 51.59952100512495, 8.073849007761982 51.75923400510686, 8.03084000776645 51.85722500507583, 7.887637007782804 52.17459000497664, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID29', 'PIPEID15', 'PIPEID5', 'PIPEID23', 'PIPEID10', 'PIPEID3', 'PIPEID31'];625.1156764067629;CCS_CALCINED_CLAY_CEMENT;30;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;24513002.65847457;30.309322887094122;383387.39998592396;237519.71040199627;856991.6185285358;621727.9475781922;0.7254772790493634;10.116400685444447;40.42572357253857;31.817686311280582;223268.527777883;65.1724140881462;72.24340988381915;116.4673630550993;0.5132471893813986;0.7073425302039504;0.028734559141644356;0.6929752506331283
27;CID42;10.162965;48.652954;LINESTRING (10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.335833007691845 51.59952100512495, 8.073849007761982 51.75923400510686, 8.03084000776645 51.85722500507583, 7.887637007782804 52.17459000497664, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID27', 'PIPEID15', 'PIPEID5', 'PIPEID23', 'PIPEID10', 'PIPEID3', 'PIPEID31'];615.5249360487674;CCS_CALCINED_CLAY_CEMENT;28;1;LL;1.0;943360.0000272001;32884803.886929378;2249044.786738708;23802555.108153816;31.084736070817556;360835.200010404;224184.55615686416;806580.3469032564;585155.715406066;0.7254772790493633;9.425733771933398;40.51046984275095;31.908292949818875;210733.48278745846;65.30903796340714;72.41876279256982;116.75005861057039;0.5328754057678443;0.7344071700014723;0.027064639797521828;0.7208748501027114
22;CID35;10.698973;48.774206;LINESTRING (10.69897300723961 48.77420600586093, 10.99811500713271 48.88476400576251, 9.618221007466078 49.80808400562265, 8.335833007691845 51.59952100512495, 8.073849007761982 51.75923400510686, 8.03084000776645 51.85722500507583, 7.887637007782804 52.17459000497664, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID22', 'PIPEID29', 'PIPEID15', 'PIPEID5', 'PIPEID23', 'PIPEID10', 'PIPEID3', 'PIPEID31'];651.3839534831869;CCS_CALCINED_CLAY_CEMENT;23;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;24701785.404913805;30.497668671320884;383387.39998592396;237651.44904148462;856991.6185285358;621727.9475781922;0.7254772790493634;10.764489715439325;41.262158386760206;31.835333767566297;223392.36209900206;66.52087420840549;73.0974921543265;117.84427355860507;0.553730385677076;0.7631459401957397;0.028738770194267405;0.748776555098606
9;CID16;12.029824;49.213555;LINESTRING (12.02982400677736 49.21355500545399, 10.99811500713271 48.88476400576251, 9.618221007466078 49.80808400562265, 8.335833007691845 51.59952100512495, 8.073849007761982 51.75923400510686, 8.03084000776645 51.85722500507583, 7.887637007782804 52.17459000497664, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID9', 'PIPEID29', 'PIPEID15', 'PIPEID5', 'PIPEID23', 'PIPEID10', 'PIPEID3', 'PIPEID31'];712.7386924175063;CCS_CALCINED_CLAY_CEMENT;10;1;LL;1.0;1002319.9999632;34940104.12757221;2389610.085753243;23258323.652756196;29.0575479990699;383387.39998592396;237902.5644198821;856991.6185285358;621727.9475781922;0.7254772790493634;12.278013202031662;41.33556120110156;31.868972703569828;223628.4105546957;66.63921070776104;73.2045339046714;118.01684113839566;0.5745853655863077;0.7918927373445662;0.028746797148826553;0.7775193387701529
19;CID28;9.584787;53.875099;LINESTRING (9.584787007091201 53.87509900408816, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID19', 'PIPEID31'];118.2181123471242;CCS_CALCINED_CLAY_CEMENT;20;1;LL;1.0;950730.0000191999;33141716.41700973;2266615.449115525;25995459.196758103;33.19568936669391;363654.2250073439;227552.19785431866;812881.7558564162;589727.2444275818;0.7254772790493634;8.071416791480164;41.26710615817407;32.1365442195464;213899.06598306578;66.52885076835052;73.40365037772048;118.33784717332888;0.5943669274131017;0.8192204818000037;0.027327744455437508;0.805556609572285
14;CID21;9.735574;48.368982;LINESTRING (9.735574007596558 48.36898200620787, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.335833007691845 51.59952100512495, 8.073849007761982 51.75923400510686, 8.03084000776645 51.85722500507583, 7.887637007782804 52.17459000497664, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID14', 'PIPEID27', 'PIPEID15', 'PIPEID5', 'PIPEID23', 'PIPEID10', 'PIPEID3', 'PIPEID31'];662.0217751920367;CCS_CALCINED_CLAY_CEMENT;15;1;LL;1.0;1400300.0000568;48813380.770233355;3338425.8553544283;36108047.66793789;31.63899582146111;535614.7500217259;333312.12932480936;1197267.7024485646;868590.5150660676;0.7254772790493634;9.991244748772424;41.63024057023353;31.959896646567454;313313.4015653299;67.11427866378271;73.59013721680098;118.6384923176696;0.6235025611120739;0.8594117594948307;0.040191277694827;0.8393161206474172
26;CID41;9.732415;48.333264;LINESTRING (9.732415007601949 48.33326400622393, 9.735574007596558 48.36898200620787, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.335833007691845 51.59952100512495, 8.073849007761982 51.75923400510686, 8.03084000776645 51.85722500507583, 7.887637007782804 52.17459000497664, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID26', 'PIPEID14', 'PIPEID27', 'PIPEID15', 'PIPEID5', 'PIPEID23', 'PIPEID10', 'PIPEID3', 'PIPEID31'];666.1625365840316;CCS_CALCINED_CLAY_CEMENT;27;1;LL;1.0;1687729.9999199999;58832969.449474506;4023681.688467978;43813792.80560223;31.813249553854217;645556.7249693999;402065.1590310545;1443022.6517715994;1046880.147013857;0.7254772790493634;10.088845014746784;41.902094568601;31.98665364194589;377941.2494892023;67.55254865099349;73.8887482105469;119.11989865046561;0.6586186669882725;0.9078635766066655;0.04845181711183477;0.8836376680507481
18;CID27;8.7786;48.227348;LINESTRING (8.778600007928814 48.22734800645163, 9.735574007596558 48.36898200620787, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.335833007691845 51.59952100512495, 8.073849007761982 51.75923400510686, 8.03084000776645 51.85722500507583, 7.887637007782804 52.17459000497664, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID18', 'PIPEID14', 'PIPEID27', 'PIPEID15', 'PIPEID5', 'PIPEID23', 'PIPEID10', 'PIPEID3', 'PIPEID31'];737.6052593257482;CCS_CALCINED_CLAY_CEMENT;19;1;LL;1.0;1179199.9999464;41106004.85560805;2811305.98321454;29896100.275005866;31.205925344927454;451043.999979498;280243.06624446396;1008225.4335541717;731444.6442032453;0.7254772790493634;12.541437737046945;43.7473630819744;31.909701573881044;263428.48226980376;70.52740211135512;75.65706465585544;121.97069367472126;0.6831539374695071;0.9416947717948182;0.033831195188152696;0.9247791742007418
8;CID13;13.836808;52.489222;LINESTRING (13.83680800593638 52.48922200397776, 11.75322300659939 51.81327100450306, 8.746013007548269 51.69847900501734, 8.503183007634776 51.62267000508754, 8.335833007691845 51.59952100512495, 8.073849007761982 51.75923400510686, 8.03084000776645 51.85722500507583, 7.887637007782804 52.17459000497664, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID8', 'PIPEID25', 'PIPEID13', 'PIPEID1', 'PIPEID5', 'PIPEID23', 'PIPEID10', 'PIPEID3', 'PIPEID31'];664.7282279817379;CCS_CALCINED_CLAY_CEMENT;9;1;LL;1.0;1319229.9999696;45987342.93324212;3145148.5687917517;31608388.449986227;29.81278409323632;504605.47498837195;312052.2920087598;1127952.2038140078;818303.6957207194;0.7254772790493634;14.161073161660891;43.97385725489721;31.760124409022165;293329.15448824276;70.89254516191279;75.73398166391938;122.09469558877409;0.7106027713210035;0.9794964441209233;0.037801672326105096;0.9605956079578708
