index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
17;CID92;-1.997062;43.285684;LINESTRING (-1.997061987179091 43.28568401179726, -2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID17', 'PIPEID1', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];666.2334297333057;CCS_MINERAL_CEMENT;18;1;LL;1.0;2102400.0;125857496.4063246;7535621.325116961;59582837.289462954;37.881961188929694;1125835.2;517357.99230143055;1797568.8192000003;1302791.3309101402;0.7247518520542326;13.787160693314572;51.66912188224427;33.040845462128786;486316.5127633446;83.38185806727864;84.70996734437306;136.70204208404726;0.44303286377107964;0.6230285362640159;0.04385593012723432;0.6011005712003987
3;CID78;-3.474441;40.244961;LINESTRING (-3.474440985930134 40.24496101419036, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID3', 'PIPEID11', 'PIPEID20', 'PIPEID34'];521.830458771523;CCS_CEMENT;4;1;LL;1.0;1055000.0000496;38698583.36160752;1981342.737145457;26333160.494738013;30.488674990833953;807075.000037944;305869.6422310553;902033.4400424084;596163.7978113531;0.6609109721955817;15.64414558504794;46.132820575881894;38.927745512919884;287517.4636971919;81.63884806243216;85.06056608880178;150.5272503250883;0.45753629328042644;0.6446899826639668;0.021661446399950934;0.6338592594639914
16;CID91;-4.329333;36.714681;LINESTRING (-4.329332984777801 36.71468101680755, -6.073447983937021 36.61824901758658, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID16', 'PIPEID19', 'PIPEID37'];307.0931757694009;CCS_MINERAL_CEMENT;17;1;LL;1.0;1299999.9999648002;77822843.09541087;4659583.20128748;36996506.740380466;38.00042188468404;696149.9999811505;330914.65258087625;1111510.399969904;805569.2209557287;0.7247518520542325;13.270779526725995;51.27120141141003;34.178105216682404;311059.7734260236;82.73970764914726;85.44930662809244;137.89516248116087;0.47713412269228195;0.6720616155863852;0.0273716329224184;0.658375799125176
4;CID79;-2.190187;42.882983;LINESTRING (-2.190186987019881 42.882983012103, -2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID4', 'PIPEID1', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];662.0895594907101;CCS_MINERAL_CEMENT;5;1;LL;1.0;814999.9999968;48788936.2494063;2921200.2377978545;23830857.75160608;38.781886804913434;436432.49999828637;202005.3438928032;696831.519997264;505029.93468778307;0.7247518520542325;13.450272659932827;52.23215946484626;33.27979073499138;189885.023259235;84.29046882141644;85.51195019983764;137.99625453029591;0.4894204542084604;0.6890958832231082;0.017034267636723;0.6805787494047467
23;CID98;-4.764202;37.902032;LINESTRING (-4.764201984840505 37.90203201620048, -5.865093984204829 37.35973601700449, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID23', 'PIPEID6', 'PIPEID37'];265.1502659103698;CCS_CEMENT;24;1;LL;1.0;980000.0000112;35947499.23509555;1840488.9879937922;24461134.86627954;30.488674990833957;749700.0000085679;284125.3548585473;837907.8400095762;553782.485151029;0.6609109721955817;16.83330268324317;47.321977674077125;38.927745512919884;267077.8335670344;83.74323739848495;86.24972318699702;152.6316396611411;0.502892834226142;0.7092174163711618;0.02012153314805354;0.699156649797135
7;CID82;-0.77638;39.436556;LINESTRING (-0.7763799869527166 39.43655601373965, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID7', 'PIPEID11', 'PIPEID20', 'PIPEID34'];744.1722166526878;CCS_CEMENT;8;1;LL;1.0;1299999.9999648002;47685458.167168155;2441464.983979388;32448444.209121376;30.48867499083395;994499.9999730722;376900.98092029494;1111510.399969904;734609.4190496091;0.6609109721955817;17.735428543786185;48.224103534620134;38.92774551291989;354286.9220650772;85.33968251375643;87.15184904754003;154.22808477641257;0.5207643587387049;0.7359092460563275;0.026691829685165702;0.7225633312137446
5;CID80;-4.46587;41.941676;LINESTRING (-4.465869985833035 41.94167601347046, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID5', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];496.19058048600033;CCS_CEMENT;6;1;LL;1.0;1450000.0000415999;53187626.4201921;2723172.482282718;36192495.466038324;30.48867499083396;1109250.000031824;420389.55566531105;1239761.6000355685;819372.0443702575;0.6609109721955817;18.030644135164163;48.51931912599812;38.92774551291989;395166.1823253923;85.86211015874564;87.44706463891802;154.7505124214018;0.5406979822345982;0.765680902245288;0.029771656188960494;0.7507950741508077
22;CID97;-0.246962;39.663613;LINESTRING (-0.2469619872262426 39.66361301341817, -0.7763799869527166 39.43655601373965, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID22', 'PIPEID7', 'PIPEID11', 'PIPEID20', 'PIPEID34'];797.1719800968485;CCS_CEMENT;23;1;LL;1.0;879999.9999599999;32279387.06641291;1652683.9891249056;21965100.69500157;30.488674990833953;673199.9999694;255132.97169520316;752407.0399657997;497274.06827059656;0.6609109721955817;18.629942206845257;49.118617197679214;38.92774551291989;239824.9933934909;86.92265671989955;88.04636271059911;155.81105898255572;0.5527956295967261;0.783749217724145;0.01806831547885701;0.7747150599847165
9;CID84;-0.542867;38.378014;LINESTRING (-0.5428669868382007 38.37801401431663, -0.7763799869527166 39.43655601373965, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID9', 'PIPEID7', 'PIPEID11', 'PIPEID20', 'PIPEID34'];865.65854074623;CCS_CEMENT;10;1;LL;1.0;1529999.9999423998;56122116.14999698;2873416.4811145994;38189322.79956225;30.488674990833953;1170449.9999559359;443583.4621553504;1308162.2399507514;864578.7777954009;0.6609109721955817;20.254345328758088;50.74302031959204;38.92774551291988;416968.45442602935;89.79727825846015;89.67076583251192;158.6856805211163;0.5738290392151355;0.8151634480455848;0.03141423032143986;0.799456332884865
10;CID85;0.54329;40.576824;LINESTRING (0.5432900122593918 40.57682401260054, -0.2469619872262426 39.66361301341817, -0.7763799869527166 39.43655601373965, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID10', 'PIPEID22', 'PIPEID7', 'PIPEID11', 'PIPEID20', 'PIPEID34'];921.3742740625877;CCS_CEMENT;11;1;LL;1.0;2102400.0;77118390.19489916;3948412.294197885;52476622.39007996;30.488674990833953;1608336.0;609535.8633140642;1797568.8192000003;1188032.955885936;0.6609109721955817;21.124607598240033;51.61328258907399;38.927745512919884;572963.7115152203;91.33733603740825;90.54102810199387;160.2257383000644;0.6027314185506968;0.8583302963006709;0.0431668482550861;0.8367468721731279
27;CID102;2.054826;41.402821;LINESTRING (2.054826011479173 41.40282101163641, 0.5432900122593918 40.57682401260054, -0.2469619872262426 39.66361301341817, -0.7763799869527166 39.43655601373965, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID27', 'PIPEID10', 'PIPEID22', 'PIPEID7', 'PIPEID11', 'PIPEID20', 'PIPEID34'];1081.7823080088451;CCS_MINERAL_CEMENT;28;1;LL;1.0;1299999.9999648002;77822843.09541087;4659583.20128748;38748832.791502364;39.34836500096816;696149.9999811505;346194.9956613101;1111510.399969904;805569.2209557287;0.7247518520542325;17.093220390197555;56.44158539116572;35.756316303670864;325423.29592163145;91.08349611406156;92.19790169483659;148.78581390913044;0.6223292479625523;0.8860540184731454;0.02772372217247443;0.8721921573869081
21;CID96;2.183652;41.474698;LINESTRING (2.183652011413684 41.47469801155553, 2.054826011479173 41.40282101163641, 0.5432900122593918 40.57682401260054, -0.2469619872262426 39.66361301341817, -0.7763799869527166 39.43655601373965, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID21', 'PIPEID27', 'PIPEID10', 'PIPEID22', 'PIPEID7', 'PIPEID11', 'PIPEID20', 'PIPEID34'];1095.5201507947625;CCS_MINERAL_CEMENT;22;1;LL;1.0;2310000.000552;138285205.8447884;8279720.921413548;69042476.96878321;39.43008870632149;1237005.000295596;615535.1929987589;1975068.4804719647;1431434.5391559952;0.7247518520542325;17.401900673824247;56.83198938014574;35.77801531159795;578603.0814188332;91.71351669138468;92.61000469174368;149.4508516017686;0.6571530833113446;0.9353255421282224;0.04927152365507703;0.9106897803006839
18;CID93;-1.904785;36.966885;LINESTRING (-1.904784985939916 36.96688501570312, -0.5428669868382007 38.37801401431663, -0.7763799869527166 39.43655601373965, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID18', 'PIPEID9', 'PIPEID7', 'PIPEID11', 'PIPEID20', 'PIPEID34'];1066.5900420911012;CCS_MINERAL_CEMENT;19;1;LL;1.0;1389999.9999408;83210578.38534077;4982169.7305300925;39865037.8622415;38.221453900511314;744344.9999682984;357118.2782442601;1188461.1199493837;861339.3977777632;0.7247518520542325;19.92957470766726;58.15102860817858;34.49630792443038;335691.18154960446;93.84213699090641;92.64733653260896;149.51109644710414;0.6781076855283111;0.9646680379608685;0.029342495832646143;0.9499967900445454
8;CID83;-1.486787;41.475476;LINESTRING (-1.486786987051543 41.47547601272552, -2.190186987019881 42.882983012103, -2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID8', 'PIPEID4', 'PIPEID1', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];831.2522103518384;CCS_MINERAL_CEMENT;9;1;LL;1.0;1680000.0000192;100571058.77332656;6021615.214203376;53916385.07274513;41.63465689761696;899640.0000102816;425881.1264809352;1436413.4400164161;1041043.3009674888;0.7247518520542325;17.456559357190205;59.091216254807165;34.0372488141764;400328.258892079;95.3593795925217;93.12846506898356;150.2875251896621;0.7034341112307612;1.0;0.03533196203913147;0.9823340189804343
