index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
20;CID95;-3.901136;40.009935;LINESTRING (-3.901135985689296 40.00993501449773, -3.743959985744326 39.93433201448801, -3.474440985930134 40.24496101419036, -8.663498236721621 41.13424080560878, -9.223876430341862 40.62447076618752);['PIPEID20', 'PIPEID11', 'PIPEID3', 'PIPEID34'];584.4740700394364;CCS_CEMENT;21;1;LL;1.0;1299999.9999648002;47685458.167168155;2441464.983979388;32448444.209121376;30.48867499083395;994499.9999730722;376900.98092029494;1111510.399969904;734609.4190496091;0.6609109721955817;15.177316504428578;45.66599149526253;38.92774551291989;354286.92206507723;80.81272497028085;84.59373700818242;149.70112723293698;0.4395129365559806;0.6295688030519281;0.026843427917897622;0.6161470890929792
16;CID91;-4.329333;36.714681;LINESTRING (-4.329332984777801 36.71468101680755, -6.073447983937021 36.61824901758658, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID16', 'PIPEID19', 'PIPEID36'];307.0931757694009;CCS_MINERAL_CEMENT;17;1;LL;1.0;1299999.9999648002;77822843.09541087;4659583.20128748;36996506.740380466;38.00042188468404;696149.9999811505;330914.65258087625;1111510.399969904;805569.2209557287;0.7247518520542325;13.151922408812776;51.15234429349681;34.178105216682404;311059.77342602366;82.54790010578098;85.33044951017922;137.7033549377946;0.4591107659678361;0.6570958952001459;0.027527092148217802;0.643332349126037
23;CID98;-4.764202;37.902032;LINESTRING (-4.764201984840505 37.90203201620048, -5.865093984204829 37.35973601700449, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID23', 'PIPEID6', 'PIPEID36'];265.1502659103698;CCS_CEMENT;24;1;LL;1.0;980000.0000112;35947499.23509555;1840488.9879937922;24461134.86627954;30.488674990833957;749700.0000085679;284125.3548585473;837907.8400095762;553782.485151029;0.6609109721955817;16.66350680051482;47.15218179134878;38.927745512919884;267077.83356703445;83.44275847483264;86.07992730426867;152.3311607374888;0.4725831459855177;0.6773317100928786;0.02023581489273274;0.6672138026465122
7;CID82;-0.77638;39.436556;LINESTRING (-0.7763799869527166 39.43655601373965, -3.474440985930134 40.24496101419036, -8.663498236721621 41.13424080560878, -9.223876430341862 40.62447076618752);['PIPEID7', 'PIPEID3', 'PIPEID34'];777.9442966842875;CCS_CEMENT;8;1;LL;1.0;1299999.9999648002;47685458.167168155;2441464.983979388;32448444.209121376;30.48867499083395;994499.9999730722;376900.98092029494;1111510.399969904;734609.4190496091;0.6609109721955817;16.843833288425287;47.33250827925924;38.92774551291989;354286.92206507723;83.76187286160506;86.26025379217913;152.6502751242612;0.4904546704980806;0.7041751380107764;0.026843427917897733;0.6907534240518275
5;CID80;-4.46587;41.941676;LINESTRING (-4.465869985833035 41.94167601347046, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID5', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];496.19058048600033;CCS_CEMENT;6;1;LL;1.0;1450000.0000415999;53187626.4201921;2723172.482282718;36192495.466038324;30.48867499083396;1109250.000031824;420389.55566531094;1239761.6000355685;819372.0443702575;0.6609109721955817;17.98703896166279;48.47571395249675;38.92774551291988;395166.18232539226;85.78494435596626;87.40345946541663;154.6733466186224;0.5103882939939739;0.734115884536255;0.029940746525478623;0.7191455112735157
1;CID76;-2.773979;43.206524;LINESTRING (-2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID1', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];601.7268598518923;CCS_CEMENT;2;1;LL;1.0;829999.9999344001;30445330.982071597;1558781.4896904624;20717083.60936259;30.488674990833957;634949.999949816;240636.78011353116;709656.6399439116;469019.8598303804;0.6609109721955816;18.213418443918897;48.702093434752854;38.92774551291989;226198.5733067193;86.18555632648216;87.62983894767274;155.07395858913833;0.521798575028325;0.7512543808214067;0.01713849628515174;0.7426851326788309
22;CID97;-0.246962;39.663613;LINESTRING (-0.2469619872262426 39.66361301341817, -0.7763799869527166 39.43655601373965, -3.474440985930134 40.24496101419036, -8.663498236721621 41.13424080560878, -9.223876430341862 40.62447076618752);['PIPEID22', 'PIPEID7', 'PIPEID3', 'PIPEID34'];830.9440601284484;CCS_CEMENT;23;1;LL;1.0;879999.9999599999;32279387.06641291;1652683.9891249056;21965100.69500157;30.488674990833953;673199.9999694;255132.97169520304;752407.0399657997;497274.06827059656;0.6609109721955817;19.240164408129658;49.728839398963615;38.92774551291988;239824.99339349085;88.00253514383067;88.6565849118835;156.8909374064868;0.533896222390453;0.769425316642419;0.018170935821012257;0.7603398487319128
9;CID84;-0.542867;38.378014;LINESTRING (-0.5428669868382007 38.37801401431663, -0.7763799869527166 39.43655601373965, -3.474440985930134 40.24496101419036, -8.663498236721621 41.13424080560878, -9.223876430341862 40.62447076618752);['PIPEID9', 'PIPEID7', 'PIPEID3', 'PIPEID34'];899.4306207778296;CCS_CEMENT;10;1;LL;1.0;1529999.9999423998;56122116.14999698;2873416.4811145994;38189322.79956225;30.488674990833953;1170449.9999559359;443583.46215535054;1308162.2399507514;864578.7777954009;0.6609109721955817;19.362750073398118;49.851425064232075;38.92774551291989;416968.4544260295;88.21946860631044;88.77917057715197;157.1078708689666;0.5549296320088624;0.8010179664223799;0.0315926497799609;0.7852216415323994
10;CID85;0.54329;40.576824;LINESTRING (0.5432900122593918 40.57682401260054, -0.7763799869527166 39.43655601373965, -3.474440985930134 40.24496101419036, -8.663498236721621 41.13424080560878, -9.223876430341862 40.62447076618752);['PIPEID10', 'PIPEID7', 'PIPEID3', 'PIPEID34'];950.7529930599642;CCS_CEMENT;11;1;LL;1.0;2102400.0;77118390.19489916;3948412.294197885;52476622.39007996;30.488674990833953;1608336.0;609535.8633140642;1797568.8192000003;1188032.955885936;0.6609109721955817;19.65680699842447;50.14548198925843;38.927745512919884;572963.7115152203;88.73984581984857;89.07322750217831;157.62824808250468;0.5838320113444236;0.8444299840040078;0.04341201758162794;0.8227239752131938
8;CID83;-1.486787;41.475476;LINESTRING (-1.486786987051543 41.47547601272552, -3.474440985930134 40.24496101419036, -8.663498236721621 41.13424080560878, -9.223876430341862 40.62447076618752);['PIPEID8', 'PIPEID3', 'PIPEID34'];745.6679608968358;CCS_CEMENT;9;1;LL;1.0;1680000.0000192;61624284.40302095;3155123.97941793;41933374.0564792;30.488674990833953;1285200.000014688;487072.0369003668;1436413.4400164161;949341.4031160495;0.6609109721955817;20.483100830516364;50.97177582135032;38.92774551291989;457847.7146863448;90.20209494684735;89.89952133427022;159.09049720950355;0.6069275199461635;0.8791199523915497;0.0346899683875419;0.8617749681977788
4;CID79;-2.190187;42.882983;LINESTRING (-2.190186987019881 42.882983012103, -1.997061987179091 43.28568401179726, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID4', 'PIPEID17', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];714.2120710562486;CCS_CEMENT;5;1;LL;1.0;814999.9999968;29895114.15933981;1530610.7399917431;20342678.48542011;30.488674990833957;623474.999997552;236287.92265934733;696831.519997264;460543.5973379167;0.6609109721955817;21.761419784234672;52.25009477506863;38.927745512919884;222110.64729978648;92.46426937137183;91.17784028798852;161.35267163402796;0.618131591083145;0.8959487168173906;0.016828764425840914;0.8875343346044702
18;CID93;-1.904785;36.966885;LINESTRING (-1.904784985939916 36.96688501570312, -0.5428669868382007 38.37801401431663, -0.7763799869527166 39.43655601373965, -3.474440985930134 40.24496101419036, -8.663498236721621 41.13424080560878, -9.223876430341862 40.62447076618752);['PIPEID18', 'PIPEID9', 'PIPEID7', 'PIPEID3', 'PIPEID34'];1100.362122122701;CCS_MINERAL_CEMENT;19;1;LL;1.0;1389999.9999408;83210578.38534077;4982169.7305300925;39865037.8622415;38.221453900511314;744344.9999682984;357118.2782442601;1188461.1199493837;861339.3977777632;0.7247518520542325;19.305458028920743;57.52691192943206;34.49630792443038;335691.18154960446;92.83495888473955;92.02321985386244;148.50391834093728;0.6390861933001115;0.925457865538379;0.02950914872098842;0.9107032911778848
21;CID96;2.183652;41.474698;LINESTRING (2.183652011413684 41.47469801155553, 0.5432900122593918 40.57682401260054, -0.7763799869527166 39.43655601373965, -3.474440985930134 40.24496101419036, -8.663498236721621 41.13424080560878, -9.223876430341862 40.62447076618752);['PIPEID21', 'PIPEID10', 'PIPEID7', 'PIPEID3', 'PIPEID34'];1124.89498678957;CCS_CEMENT;22;1;LL;1.0;2310000.000552;84733391.0734334;4338295.472686756;57658389.34077807;30.488674990833953;1767150.00042228;669724.0508903883;1975068.4804719647;1305344.4295815765;0.6609109721955817;23.56900383909052;54.05767882992447;38.92774551291989;629540.607836965;95.66305665930105;92.98542434284437;164.5514589219572;0.6708425176347294;0.9731565720821024;0.047698706543723324;0.9493072188102407
27;CID102;2.054826;41.402821;LINESTRING (2.054826011479173 41.40282101163641, 0.5432900122593918 40.57682401260054, -0.7763799869527166 39.43655601373965, -3.474440985930134 40.24496101419036, -8.663498236721621 41.13424080560878, -9.223876430341862 40.62447076618752);['PIPEID27', 'PIPEID10', 'PIPEID7', 'PIPEID3', 'PIPEID34'];1111.161027006222;CCS_CEMENT;28;1;LL;1.0;1299999.9999648002;47685458.167168155;2441464.983979388;32448444.209121376;30.48867499083395;994499.9999730722;376900.98092029494;1111510.399969904;734609.4190496091;0.6609109721955817;24.56635733102459;55.05503232185854;38.92774551291989;354286.92206507723;97.42802115044057;93.98277783477843;166.31642341309671;0.6887140421472923;1.0;0.026843427917897622;0.9865782860410512
