index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
14;CID21;9.735574;48.368982;LINESTRING (9.735574007596558 48.36898200620787, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID14', 'PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];644.4556730438359;CCS_MINERAL_CEMENT;15;1;LL;1.0;1400300.0000568;83827174.76451914;5019087.967080149;46421219.8936981;42.69248098707537;749860.6500304163;338470.8981192029;1197267.7024485646;867721.984754313;0.7247518520542325;10.73722569765789;53.42970668473326;32.454549264899526;318162.64423205075;86.22302948201857;85.88425594963279;138.5970687894931;0.32792040190975513;0.4841320703252542;0.03989645896821281;0.4641838408411478
26;CID41;9.732415;48.333264;LINESTRING (9.732415007601949 48.33326400622393, 9.735574007596558 48.36898200620787, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID26', 'PIPEID14', 'PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];648.5964344358309;CCS_MINERAL_CEMENT;27;1;LL;1.0;1687729.9999199999;101033805.36519103;6049321.812422374;55815188.66318394;42.61273042608195;903779.4149571599;407947.98637164314;1443022.6517715994;1045833.3394276765;0.7247518520542325;10.834825963623734;53.44755638970569;32.45466723713592;383471.1071893446;86.25183472415033;85.90222362684162;138.6260644111768;0.36300139411402754;0.5322178493409429;0.04808577901568867;0.5081749598330985
2;CID3;8.036802;49.602402;LINESTRING (8.036802008009117 49.60240200599639, 8.258075007885553 50.03220100577385, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID2', 'PIPEID4', 'PIPEID15', 'PIPEID13', 'PIPEID31'];614.6372076138058;CCS_CEMENT;3;1;LL;1.0;1002319.9999632;36766221.86896564;1882407.0636297194;25018249.69182544;30.488674990833953;766774.799971848;290596.45476337615;856991.6185285358;566395.1637651597;0.6609109721955817;16.631536944617935;47.12021193545189;38.927745512919884;273160.6674775736;83.38618308716802;86.04795744837178;152.27458534982415;0.38200031447303684;0.5604628437982281;0.028244994457285233;0.5463403465695855
21;CID30;8.055751;51.765425;LINESTRING (8.055751007767336 51.76542500510752, 8.03084000776645 51.85722500507583, 7.887637007782804 52.17459000497664, 4.160442899088948 51.98936213572694, 3.825024700151263 52.5610253255526);['PIPEID21', 'PIPEID10', 'PIPEID3', 'PIPEID32'];380.07792001543885;CCS_CEMENT;22;1;LL;1.0;1002319.9999632;36766221.86896564;1882407.0636297194;25018249.69182544;30.488674990833953;766774.799971848;290596.45476337615;856991.6185285358;566395.1637651597;0.6609109721955817;16.64148614957474;47.13016114040869;38.927745512919884;273160.6674775736;83.40378967661282;86.05790665332857;152.29219193926895;0.40099923483204614;0.5887078382555132;0.028244994457285122;0.5745853410268706
7;CID11;8.614774;49.016926;LINESTRING (8.614774007886115 49.01692600613847, 8.685598007822042 49.3576240059794, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID7', 'PIPEID12', 'PIPEID15', 'PIPEID13', 'PIPEID31'];584.8829455197983;CCS_MINERAL_CEMENT;8;1;LL;1.0;1002319.9999632;60002609.30049263;3592610.3340534256;33546680.35314194;43.01060274482963;536742.3599802935;242474.79410481628;856991.6185285358;621106.2627235106;0.7247518520542324;10.707423136144811;53.718025880974444;32.48145985089812;227926.3064585273;86.68830911951353;86.19948573187256;139.10577580838148;0.4218333612068585;0.6172716565486981;0.028563818293184884;0.6029897474021056
10;CID17;8.03084;51.857225;LINESTRING (8.03084000776645 51.85722500507583, 7.887637007782804 52.17459000497664, 4.160442899088948 51.98936213572694, 3.825024700151263 52.5610253255526);['PIPEID10', 'PIPEID3', 'PIPEID32'];369.4066340144548;CCS_MINERAL_CEMENT;11;1;LL;1.0;1002319.9999632;60002609.30049263;3592610.3340534256;31348673.820703223;40.817683784298644;536742.3599802935;259421.1160390429;856991.6185285358;621106.2627235106;0.7247518520542324;11.352550548165222;52.17023433246386;34.75155673894428;243855.84907670037;84.1905361651024;86.92179107140814;140.27140741016586;0.44266748758167085;0.6463713889838781;0.029099732435180048;0.6318215227662881
4;CID5;8.258075;50.032201;LINESTRING (8.258075007885553 50.03220100577385, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID4', 'PIPEID15', 'PIPEID13', 'PIPEID31'];562.5631385991002;CCS_MINERAL_CEMENT;5;1;LL;1.0;1790909.999808;107210544.55141084;6419149.346422364;63310736.70130794;44.89272538158062;959032.3048971839;436090.0528063584;1531242.3771158387;1109770.7487586297;0.7247518520542325;10.19519473443908;55.087920116019696;32.694730067954666;409924.64963797695;88.89899748642729;87.78265018397437;141.66063234229284;0.47989316926345404;0.6974981711550376;0.05112678217115951;0.671934780069458
22;CID35;10.698973;48.774206;LINESTRING (10.69897300723961 48.77420600586093, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID22', 'PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];641.4133504845341;CCS_MINERAL_CEMENT;23;1;LL;1.0;1002319.9999632;60002609.30049263;3592610.3340534256;34665203.5831896;44.12653700742912;536742.3599802935;243400.4484705103;856991.6185285358;621106.2627235106;0.7247518520542324;11.680560942995507;55.80709795042463;32.60545874004493;228796.42156227972;90.05958202761904;88.41255669046956;142.67715387404905;0.5007272956382663;0.7260912625416467;0.028593091386609037;0.7117947168483422
9;CID16;12.029824;49.213555;LINESTRING (12.02982400677736 49.21355500545399, 10.99811500713271 48.88476400576251, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID9', 'PIPEID29', 'PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];755.0171836681681;CCS_CEMENT;10;1;LL;1.0;1002319.9999632;36766221.86896564;1882407.0636297194;25018249.69182544;30.488674990833953;766774.799971848;290596.45476337615;856991.6185285358;566395.1637651597;0.6609109721955817;19.139243643990874;49.62791863482482;38.927745512919884;273160.6674775736;87.82394092767345;88.55566414774471;156.7123431903296;0.5197262159972756;0.7543362569989318;0.028244994457285122;0.7402137597702892
18;CID27;8.7786;48.227348;LINESTRING (8.778600007928814 48.22734800645163, 8.614774007886115 49.01692600613847, 8.685598007822042 49.3576240059794, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID18', 'PIPEID7', 'PIPEID12', 'PIPEID15', 'PIPEID13', 'PIPEID31'];676.7886713937293;CCS_MINERAL_CEMENT;19;1;LL;1.0;1179199.9999464;70591305.05878615;4226600.392967092;38740949.69557955;42.395157466241784;631461.5999712972;284713.1881403426;1008225.4335541717;730713.2502565675;0.7247518520542325;13.808617070028767;56.20377453627055;32.41868920953562;267630.3968519221;90.69972510678726;88.62246374580617;143.01589468592672;0.5442369529086054;0.7879233154525733;0.033587058453641516;0.7711297862257526
19;CID28;9.584787;53.875099;LINESTRING (9.584787007091201 53.87509900408816, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID19', 'PIPEID31'];118.2181123471242;CCS_BIOMASS_MINERAL_CEMENT;20;1;LL;1.0;950730.0000191999;56914239.70738273;3407696.5670534307;56018206.97593201;68.46282786826964;509115.91501028155;77451.96553165246;812881.7558564162;786488.8613048684;0.9675316928182975;10.395747756938063;78.8585756252077;10.938318938111253;72804.84759975331;95.32647859917468;89.79689456331896;108.54902818110625;0.5706186033800678;0.8168323470404605;0.028909031587887157;0.8023778312465168
13;CID20;8.746013;51.698479;LINESTRING (8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID13', 'PIPEID31'];231.35994621635052;CCS_BIOMASS_CEMENT;14;1;LL;1.0;1002319.9999632;36766221.86896564;1882407.0636297194;67554939.39189054;72.92690799189832;766774.799971848;56024.96752626383;856991.6185285358;836945.2185292718;0.9766084060032186;9.91646635254931;82.84337434444762;7.5049975403446;52663.469474688;99.21267142883376;90.34837188479223;108.20060632328338;0.5986927406060774;0.8467612588849902;0.029928911844529726;0.8317968029627254
20;CID29;9.888384;52.353363;LINESTRING (9.888384007122246 52.35336300458661, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID20', 'PIPEID13', 'PIPEID31'];341.9724508618359;CCS_BIOMASS_MINERAL_CEMENT;21;1;LL;1.0;1002319.9999632;60002609.30049263;3592610.3340534256;61685405.25812611;71.0841969123782;536742.3599802935;86850.56895421633;856991.6185285358;829166.5514060069;0.9675316928182975;9.198557801590733;80.28275471396894;11.634336174730675;81639.53481696337;97.04806659832175;91.91709088869962;111.11198151921906;0.6265059535046408;0.8774033101931796;0.030642051308189422;0.862082284539085
23;CID37;8.073849;51.759234;LINESTRING (8.073849007761982 51.75923400510686, 8.336864007691252 51.60206300512377, 8.503183007634776 51.62267000508754, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 8.355206178504126 53.59845495436934);['PIPEID23', 'PIPEID30', 'PIPEID1', 'PIPEID13', 'PIPEID31'];288.89544936979246;CCS_BIOMASS_CEMENT;24;1;LL;1.0;1002319.9999632;36766221.86896564;1882407.0636297194;67596187.40299769;72.96806052912062;766774.799971848;56106.53546641372;856991.6185285358;836945.2185292718;0.9766084060032186;11.543599567608632;84.51166009672926;7.515924225664121;52740.143338428905;101.2105992957304;92.02758432239338;110.21161991548988;0.6545800907306504;0.9073348015598516;0.029931491366671947;0.8923690558765156
3;CID4;7.887637;52.17459;LINESTRING (7.887637007782804 52.17459000497664, 4.160442899088948 51.98936213572694, 3.825024700151263 52.5610253255526);['PIPEID3', 'PIPEID32'];331.65930882920014;CCS_BIOMASS_MINERAL_CEMENT;4;1;LL;1.0;1039169.9999232;62208587.581285425;3724691.596196279;63628823.827753514;70.77199851407293;556475.5349588735;88064.06354498329;888498.6632943355;859650.615763963;0.9675316928182975;10.547739709974522;81.31973822404746;11.378564030619948;82780.2197322843;98.30160162095534;92.6983022546674;112.05633193347579;0.6834158482200003;0.9390407974381294;0.031705995878277826;0.9231877994989905
