index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
7;CID11;8.614774;49.016926;LINESTRING (8.614774007886115 49.01692600613847, 8.685598007822042 49.3576240059794, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID7', 'PIPEID12', 'PIPEID15', 'PIPEID13', 'PIPEID31'];835.669386901669;CCS_MINERAL_CEMENT;8;1;LL;1.0;1002319.9999632;60002609.30049263;3592610.3340534256;23479166.165070232;32.96639112734087;536742.3599802935;242474.79410481628;856991.6185285358;621106.2627235106;0.7247518520542324;12.007297955412515;44.97368908275338;32.48145985089812;227926.3064585273;72.57699808420239;77.4551489336515;124.99446477307033;0.4616664079406801;0.6746163834411633;0.028563818293184884;0.6603344742945708
4;CID5;8.258075;50.032201;LINESTRING (8.258075007885553 50.03220100577385, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID4', 'PIPEID15', 'PIPEID13', 'PIPEID31'];813.3495799809708;CCS_MINERAL_CEMENT;5;1;LL;1.0;1790909.999808;107210544.55141084;6419149.346422364;45322457.67535962;34.84851376409185;959032.3048971839;436090.0528063584;1531242.3771158387;1109770.7487586297;0.7247518520542325;11.495069554196121;46.34358331828797;32.694730067954666;409924.64963797695;74.78768645190581;79.03831338624263;127.54932130777135;0.4988920896224633;0.7257431656123229;0.051126782171159624;0.7001797745267431
22;CID35;10.698973;48.774206;LINESTRING (10.69897300723961 48.77420600586093, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID22', 'PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];892.1997918664047;CCS_MINERAL_CEMENT;23;1;LL;1.0;1002319.9999632;60002609.30049263;3592610.3340534256;24597689.39511789;34.082325389940365;536742.3599802935;243400.4484705103;856991.6185285358;621106.2627235106;0.7247518520542324;12.9804357628962;47.062761152836565;32.60545874004493;228796.42156227972;75.9482709933294;79.6682198928815;128.56584283975943;0.5197262159972756;0.7543362569989318;0.028593091386608926;0.7400397113056274
18;CID27;8.7786;48.227348;LINESTRING (8.778600007928814 48.22734800645163, 8.614774007886115 49.01692600613847, 8.685598007822042 49.3576240059794, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID18', 'PIPEID7', 'PIPEID12', 'PIPEID15', 'PIPEID13', 'PIPEID31'];927.5751127755998;CCS_MINERAL_CEMENT;19;1;LL;1.0;1179199.9999464;70591305.05878615;4226600.392967092;26896815.35677517;32.350945848753014;631461.5999712972;284713.1881403426;1008225.4335541717;730713.2502565675;0.7247518520542325;15.108491889684963;47.45943773843798;32.41868920953562;267630.3968519221;76.58841407210303;79.8781269479736;128.9045836512425;0.5442369529086054;0.7879233154525733;0.033587058453641516;0.7711297862257526
13;CID20;8.746013;51.698479;LINESTRING (8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID13', 'PIPEID31'];482.1463875982211;CCS_BIOMASS_CEMENT;14;1;LL;1.0;1002319.9999632;36766221.86896564;1882407.0636297194;55796750.72687054;61.195935183362415;766774.799971848;56024.96752626383;856991.6185285358;836945.2185292718;0.9766084060032186;11.773430380642672;72.96936556400509;7.5049975403446;52663.469474688;87.38762450659763;80.47436310434969;96.37555940104727;0.572311090134615;0.817852227297103;0.029928911844529726;0.8028877713748381
23;CID37;8.073849;51.759234;LINESTRING (8.073849007761982 51.75923400510686, 8.336864007691252 51.60206300512377, 8.503183007634776 51.62267000508754, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID23', 'PIPEID30', 'PIPEID1', 'PIPEID13', 'PIPEID31'];539.6818907516631;CCS_BIOMASS_CEMENT;24;1;LL;1.0;1002319.9999632;36766221.86896564;1882407.0636297194;55837998.73797768;61.237087720584725;766774.799971848;56106.53546641372;856991.6185285358;836945.2185292718;0.9766084060032186;13.400563595688283;74.63765131627301;7.515924225664121;52740.143338428905;89.38555237347785;82.15357554193713;98.38657299323734;0.6003852273606246;0.8477837186637749;0.029931491366671836;0.832817972980439
19;CID28;9.584787;53.875099;LINESTRING (9.584787007091201 53.87509900408816, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID19', 'PIPEID31'];369.0045537289948;CCS_BIOMASS_MINERAL_CEMENT;20;1;LL;1.0;950730.0000191999;56914239.70738273;3407696.5670534307;48590504.482847355;60.65019705517375;509115.91501028155;77451.96553165246;812881.7558564162;786488.8613048684;0.9675316928182975;11.695622577003892;72.34581963217764;10.938318938111253;72804.84759975331;87.45367478717213;83.28413857028889;100.67622436910369;0.626766877832087;0.8766927502516622;0.02890903158788727;0.8622382344577185
3;CID4;7.887637;52.17459;LINESTRING (7.887637007782804 52.17459000497664, 4.160442899088948 51.98936213572694, 3.825024700151263 52.5610253255526);['PIPEID3', 'PIPEID32'];331.65930882920014;CCS_BIOMASS_MINERAL_CEMENT;4;1;LL;1.0;1039169.9999232;62208587.581285425;3724691.596196279;55510172.26630867;62.95936770097704;556475.5349588735;88064.06354498329;888498.6632943355;859650.615763963;0.9675316928182975;10.483720448910677;73.44308814988771;11.378564030619948;82780.2197322843;88.78008403362067;84.82165218050767;102.53481434614113;0.6556026353214369;0.90839874612994;0.031705995878277826;0.892545748190801
24;CID39;12.181552;47.791873;LINESTRING (12.1815520068931 47.79187300601419, 10.99811500713271 48.88476400576251, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID24', 'PIPEID29', 'PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];1075.1345955740226;CCS_MINERAL_CEMENT;25;1;LL;1.0;714889.9999248;42795978.68933263;2562376.4880832313;18019309.778658226;34.747280207560046;382823.5949597304;173971.57548854116;611236.6690557034;442994.9079415811;0.7247518520542325;17.69141879391988;52.438699001479925;32.67491085265517;163533.2809592287;84.62377524702434;85.11360985413509;137.35342653249216;0.6704622695730429;0.9288040422355394;0.02040529610559938;0.9186013941827397
20;CID29;9.888384;52.353363;LINESTRING (9.888384007122246 52.35336300458661, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID20', 'PIPEID13', 'PIPEID31'];592.7588922437067;CCS_BIOMASS_MINERAL_CEMENT;21;1;LL;1.0;1002319.9999632;60002609.30049263;3592610.3340534256;53854649.14183134;63.2715660992823;536742.3599802935;86850.56895421633;856991.6185285358;829166.5514060069;0.9675316928182975;10.498432621387495;73.7699987206698;11.634336174730675;81639.53481696337;89.17526278599394;85.40433489540048;103.23917770689124;0.6982754824716063;0.9594460935437288;0.030642051308189422;0.944125067889634
8;CID13;13.836808;52.489222;LINESTRING (13.83680800593638 52.48922200397776, 11.75322300659939 51.81327100450306, 10.48193600702974 51.36410900486374, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID8', 'PIPEID25', 'PIPEID0', 'PIPEID13', 'PIPEID31'];886.1085825542773;CCS_BIOMASS_MINERAL_CEMENT;9;1;LL;1.0;1319229.9999696;78974022.53628688;4728509.189737903;71715541.227605;63.9032369939647;706447.6649837208;121379.92612975877;1127952.2038140078;1091329.5051742964;0.9675316928182977;16.159591726582526;80.06282872054723;12.353831884467754;114097.13056197324;96.78221383165555;92.41666060501498;111.71587553446818;0.7348825788606572;1.0;0.040553906456271216;0.9797230467718644
