index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
19;CID94;-6.073448;36.618249;LINESTRING (-6.073447983937021 36.61824901758658, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID19', 'PIPEID37'];149.38039699456206;CCS_CALCINED_CLAY_CEMENT;20;1;LL;1.0;2102400.0;73288046.65227154;5012287.736922411;50148006.576226965;29.705801614482514;804167.9999999999;522554.1635774452;1797568.8192000003;1304095.3358571935;0.7254772790493635;6.964109827056784;36.6699114415393;33.37269670378414;491200.9137627984;59.11747377274155;70.04260814532344;112.91933596858874;0.23574736964720264;0.32319501205700685;0.04377635530253554;0.3013068344057391
6;CID81;-5.865094;37.359736;LINESTRING (-5.865093984204829 37.35973601700449, -6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID6', 'PIPEID24', 'PIPEID37'];160.4286217050738;CCS_CALCINED_CLAY_CEMENT;7;1;LL;1.0;1869999.999696;65186761.42383382;4458227.771366616;44096531.646079175;29.434091730144512;715274.99988372;463786.0885060723;1598864.9597400778;1159940.2005596017;0.7254772790493634;7.609618772875667;37.04371050302018;33.30055319403235;435958.92319570784;59.72009470485374;70.34426369705253;113.40565059185084;0.26396631047459784;0.3621092843300678;0.038914272273060935;0.3426521481935373
2;CID77;-4.15978;42.874825;LINESTRING (-4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];481.2296339655667;CCS_CALCINED_CLAY_CEMENT;3;1;LL;1.0;2102400.0;73288046.65227154;5012287.736922411;50245345.27549095;29.75210046306698;804167.9999999999;510416.54131141666;1797568.8192000003;1304095.3358571935;0.7254772790493635;8.25202631727021;38.00412678033719;32.597532682860155;479791.54883273155;61.268431797942135;70.60165946319734;113.82061171000186;0.2956922469479456;0.4056074346215581;0.043498150291490345;0.3838583594758129
15;CID90;-2.899342;43.204824;LINESTRING (-2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];591.4182864176787;CCS_CALCINED_CLAY_CEMENT;16;1;LL;1.0;1299999.9999648002;45316999.92645228;3099302.7291774647;29968022.22009029;28.905383545802298;497249.999986536;313434.7483025782;1111510.399969904;806375.5406052356;0.7254772790493634;9.384970718558801;38.2903542643611;32.37271520768245;294628.66340442345;61.729874029860206;70.66306947204355;113.919613983109;0.31530969244558416;0.4324542300930655;0.026846795471507368;0.4190308323573118
1;CID76;-2.773979;43.206524;LINESTRING (-2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID1', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];601.7268598518923;CCS_CALCINED_CLAY_CEMENT;2;1;LL;1.0;829999.9999344001;28933161.490000803;1978785.5885258727;19218466.923403665;29.007838188110888;317474.999974908;200284.19296394516;709656.6399439116;514839.7682058228;0.7254772790493634;9.527749197416677;38.53558738552756;32.39991862541793;188267.14138610841;62.12522711468776;70.93550601094549;114.35882311425046;0.3278346768780411;0.4495987308385437;0.017144500745478186;0.4410264804658046
31;CID106;-8.905132;39.685773;LINESTRING (-8.905131983284637 39.68577301669793, -8.418211983652565 40.28907401608227, -8.663498236721621 41.13424080560878, -8.922661825589879 41.0959813857407);['PIPEID31', 'PIPEID30', 'PIPEID34'];197.77497386709908;CCS_CALCINED_CLAY_CEMENT;32;1;LL;1.0;619999.999932;21612723.040061247;1478128.993793312;15265495.238348236;30.47482527665863;237149.99997398994;150879.31926891304;530104.9599418595;384579.10394919204;0.7254772790493634;8.111406854745761;38.586232131404394;32.67483201465584;141826.56011277824;62.206874146774915;71.26106414606024;114.88367233688442;0.33719068934537283;0.462434563023968;0.012835832185424334;0.4560166469312559
32;CID107;-8.987387;39.655677;LINESTRING (-8.987386983238295 39.65567701675344, -8.905131983284637 39.68577301669793, -8.418211983652565 40.28907401608227, -8.663498236721621 41.13424080560878, -8.922661825589879 41.0959813857407);['PIPEID32', 'PIPEID31', 'PIPEID30', 'PIPEID34'];205.60666416504463;CCS_CALCINED_CLAY_CEMENT;33;1;LL;1.0;1999999.999272;69718461.40182143;4768158.0432819035;49140976.7767526;30.423547157813235;764999.9997215399;491314.8564694896;1710015.9993775545;1240577.7543593063;0.7254772790493635;8.267177420334983;38.69072457814822;32.98414553981284;461835.9650813201;62.37533186147859;71.67487011796106;115.55079049259228;0.3673713747161867;0.5039460783908154;0.041511515366847385;0.4831903207073917
16;CID91;-4.329333;36.714681;LINESTRING (-4.329332984777801 36.71468101680755, -6.073447983937021 36.61824901758658, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID16', 'PIPEID19', 'PIPEID37'];307.0931757694009;CCS_CALCINED_CLAY_CEMENT;17;1;LL;1.0;1299999.9999648002;45316999.92645228;3099302.7291774647;30757882.057414733;29.512968036068322;497249.999986536;325824.4968481329;1111510.399969904;806375.5406052356;0.7254772790493634;9.296818918580248;38.80978695464857;33.65237486039218;306275.0270372449;62.56727851865286;72.46216181504076;116.82002443464332;0.38698882021382525;0.5310768578301391;0.027130779439323738;0.5175114681104773
0;CID75;-6.483272;38.3792;LINESTRING (-6.483271984143427 38.37920001657644, -6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID0', 'PIPEID24', 'PIPEID37'];203.5136768021877;CCS_CALCINED_CLAY_CEMENT;1;1;LL;1.0;1299999.9999648002;45316999.92645228;3099302.7291774647;32957682.3328348;31.205122094129575;497249.999986536;326971.01274637127;1111510.399969904;806375.5406052356;0.7254772790493634;7.599453586507774;38.80457568063735;33.77079131822193;307352.75198158895;62.558877152449064;72.57536699885928;117.00252840648952;0.4066062657114638;0.5582339164253916;0.027157058595252415;0.5446553871277653
17;CID92;-1.997062;43.285684;LINESTRING (-1.997061987179091 43.28568401179726, -2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID17', 'PIPEID1', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];666.2334297333057;CCS_CALCINED_CLAY_CEMENT;18;1;LL;1.0;2102400.0;73288046.65227154;5012287.736922411;49517959.926959224;29.406121891657293;804167.9999999999;510871.96990179515;1797568.8192000003;1304095.3358571935;0.7254772790493635;10.748607677769265;40.15472956942656;32.626618433728304;480219.65170768736;64.73553054406986;72.78134800315486;117.3346011097067;0.43833220218481156;0.6017425055419863;0.04350858911659472;0.5799882109836889
4;CID79;-2.190187;42.882983;LINESTRING (-2.190186987019881 42.882983012103, -2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID4', 'PIPEID1', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];662.0895594907101;CCS_CALCINED_CLAY_CEMENT;5;1;LL;1.0;814999.9999968;28410273.031472027;1943024.4033370079;19857275.31655469;30.217813750226604;311737.49999877595;199348.8199568747;696831.519997264;505535.4350834472;0.7254772790493634;11.359104524757733;41.57691827498434;32.84213617117395;187387.89075946217;67.02831501492247;74.41905444615828;119.97483294790067;0.4506308314778466;0.6186386906233813;0.01689618508139501;0.6101905980826838
