index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
13;CID88;-5.619632;42.798654;LINESTRING (-5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];360.61696418781503;CCS_MINERAL_CEMENT;14;1;LL;1.0;1869999.999696;111945166.59130819;6702631.219405388;54232184.486059114;38.54273872423706;1001384.999837208;456528.4135633165;1598864.9597400778;1158780.3407562373;0.7247518520542325;9.19482380350302;47.73756252774008;32.77944099061388;456528.4135633165;77.03724232506681;80.51700351835396;129.93558076467073;0.4449370251314612;0.651012765837285;0.039297113880634726;0.6313642088969675
26;CID101;-6.768733;42.553519;LINESTRING (-6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID26', 'PIPEID25', 'PIPEID35'];261.97938835422946;CCS_CEMENT;27;1;LL;1.0;969999.9999360001;35580688.01565668;1821708.48797529;24211531.447402522;30.488674990833953;742049.9999510401;281226.116521895;829357.7599452797;548131.6434233848;0.6609109721955818;11.880113749545442;42.368788740379394;38.927745512919884;281226.116521895;74.97783711003879;81.29653425329928;143.86623937269493;0.458271931882624;0.6711893210953457;0.020176555258060724;0.6611010434663154
2;CID77;-4.15978;42.874825;LINESTRING (-4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];481.2296339655667;CCS_MINERAL_CEMENT;3;1;LL;1.0;2102400.0;125857496.4063246;7535621.325116961;60354966.50707108;38.2492220420538;1125835.2;516785.1783951696;1797568.8192000003;1302791.3309101402;0.7247518520542326;10.622611382877912;48.871833424931715;33.004262948594715;516785.1783951696;78.86768982473639;81.87609637352642;132.12883823493527;0.48996614461847066;0.7154558460612302;0.04426652496588457;0.6933225835782879
31;CID106;-8.905132;39.685773;LINESTRING (-8.905131983284637 39.68577301669793, -8.418211983652565 40.28907401608227, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID31', 'PIPEID30', 'PIPEID34'];214.60019738709858;CCS_CEMENT;32;1;LL;1.0;619999.999932;22742295.43169398;1164390.9922632212;15475411.852302685;30.488674990833957;474299.99994798;179752.77550098527;530104.9599418595;350352.18444087426;0.6609109721955817;12.472349498170097;42.96102448900405;38.92774551291989;179752.77550098527;76.02588584617844;81.88877000192394;144.9142881088346;0.4984894870776043;0.7283522009678808;0.012896354906650531;0.7219040235145555
33;CID108;-8.935936;38.501466;LINESTRING (-8.935935982999197 38.50146601752661, -9.009903983060321 38.92216901726825, -8.905131983284637 39.68577301669793, -8.418211983652565 40.28907401608227, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID33', 'PIPEID28', 'PIPEID31', 'PIPEID30', 'PIPEID34'];347.39380908511777;CCS_MINERAL_CEMENT;34;1;LL;1.0;1299999.9999648002;77822843.09541087;4659583.20128748;36181233.015702106;37.3732882502991;696149.9999811505;320002.921144582;1111510.399969904;805569.2209557287;0.7247518520542325;11.663996077888033;49.03728432818713;33.051100708972676;320002.921144582;79.13468882200573;82.08838503715981;132.47142240465882;0.5180873164894598;0.7557350381689448;0.027382837201064048;0.7420436195684128
32;CID107;-8.987387;39.655677;LINESTRING (-8.987386983238295 39.65567701675344, -8.905131983284637 39.68577301669793, -8.418211983652565 40.28907401608227, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID32', 'PIPEID31', 'PIPEID30', 'PIPEID34'];222.4318876850441;CCS_CEMENT;33;1;LL;1.0;1999999.999272;73362243.30938742;3756099.9740873883;49920683.38182884;30.488674990833957;1529999.99944308;579847.6627589357;1710015.9993775545;1130168.3366186188;0.6609109721955817;12.675522456590961;43.16419744742492;38.927745512919884;579847.6627589357;76.38543044102134;82.0919429603448;145.27383270367747;0.5455819695764469;0.7973361830185277;0.04160114484958288;0.7765356105937362
15;CID90;-2.899342;43.204824;LINESTRING (-2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];591.4182864176787;CCS_MINERAL_CEMENT;16;1;LL;1.0;1299999.9999648002;77822843.09541087;4659583.20128748;36120786.36286259;37.32679082503666;696149.9999811505;317178.0948307333;1111510.399969904;805569.2209557287;0.7247518520542325;12.403794290953549;49.73058511599021;32.75934206298774;317178.0948307333;80.25351387226064;82.48992717897795;133.11941735130057;0.5651797989883024;0.8246502980505008;0.02731411503197312;0.8109932405345143
28;CID103;-9.009904;38.922169;LINESTRING (-9.009903983060321 38.92216901726825, -8.905131983284637 39.68577301669793, -8.418211983652565 40.28907401608227, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID28', 'PIPEID31', 'PIPEID30', 'PIPEID34'];300.10910633396986;CCS_CEMENT;29;1;LL;1.0;1179999.9999384;43283723.5660343;2216098.9854025315;29453203.20446242;30.488674990833953;902699.999952876;342110.1211344408;1008909.4399473317;666799.3188128909;0.6609109721955818;14.595617223086247;45.0842922139202;38.927745512919884;342110.1211344408;79.78332207111451;84.01203772684008;148.6717243337706;0.5814016443146827;0.8491949735194076;0.024544675468906818;0.8369226357849542
17;CID92;-1.997062;43.285684;LINESTRING (-1.997061987179091 43.28568401179726, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID17', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];666.1633881368207;CCS_MINERAL_CEMENT;18;1;LL;1.0;2102400.0;125857496.4063246;7535621.325116961;59582837.289462954;37.881961188929694;1125835.2;517357.99230143055;1797568.8192000003;1302791.3309101402;0.7247518520542326;13.591306221675055;51.47326741060475;33.040845462128786;517357.9923014305;83.06579483335516;84.51411287273353;136.3859788501238;0.6130958570505293;0.8934754338603383;0.044280460340930694;0.8713352036898729
16;CID91;-4.329333;36.714681;LINESTRING (-4.329332984777801 36.71468101680755, -6.073447983937021 36.61824901758658, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID16', 'PIPEID19', 'PIPEID36'];307.0931757694009;CCS_MINERAL_CEMENT;17;1;LL;1.0;1299999.9999648002;77822843.09541087;4659583.20128748;36996506.740380466;38.00042188468404;696149.9999811505;330914.65258087625;1111510.399969904;805569.2209557287;0.7247518520542325;13.156506234105244;51.15692811878928;34.178105216682404;330914.65258087625;82.55529732593915;85.33503333547168;137.71075215795273;0.6326936864623848;0.9211237308700861;0.027648297009747802;0.9072995823652122
23;CID98;-4.764202;37.902032;LINESTRING (-4.764201984840505 37.90203201620048, -5.865093984204829 37.35973601700449, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID23', 'PIPEID6', 'PIPEID36'];265.1502659103698;CCS_CEMENT;24;1;LL;1.0;980000.0000112;35947499.23509555;1840488.9879937922;24461134.86627954;30.488674990833957;749700.0000085679;284125.3548585473;837907.8400095762;553782.485151029;0.6609109721955817;16.67005512227228;47.15873011310624;38.927745512919884;284125.3548585473;83.45434669853863;86.08647562602613;152.34274896119476;0.6461660664800664;0.9415082918540347;0.020384560983948585;0.9313160113620604
5;CID80;-4.46587;41.941676;LINESTRING (-4.465869985833035 41.94167601347046, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID5', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];496.19058048600033;CCS_CEMENT;6;1;LL;1.0;1450000.0000415999;53187626.4201921;2723172.482282718;36192495.466038324;30.48867499083396;1109250.000031824;420389.55566531094;1239761.6000355685;819372.0443702575;0.6609109721955817;17.987562450810938;48.4762374416449;38.92774551291988;420389.5556653109;85.78587074742671;87.40398295456478;154.67427301008283;0.6660996899759597;0.9716691218818262;0.030160830027791463;0.9565887068679304
1;CID76;-2.773979;43.206524;LINESTRING (-2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID1', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];601.7268598518923;CCS_CEMENT;2;1;LL;1.0;829999.9999344001;30445330.982071597;1558781.4896904624;20717083.60936259;30.488674990833957;634949.999949816;240636.78011353116;709656.6399439116;469019.8598303804;0.6609109721955816;18.213941933151755;48.702616923985715;38.92774551291989;240636.7801135312;86.18648271809252;87.63036243690561;155.0748849807487;0.6775099710103109;0.9889335969993228;0.017264475117496625;0.9803013594405745
4;CID79;-2.190187;42.882983;LINESTRING (-2.190186987019881 42.882983012103, -1.997061987179091 43.28568401179726, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID4', 'PIPEID17', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];714.2120710562486;CCS_CEMENT;5;1;LL;1.0;814999.9999968;29895114.15933981;1530610.7399917431;20342678.48542011;30.488674990833957;623474.999997552;236287.9226593474;696831.519997264;460543.5973379167;0.6609109721955817;21.761943273467974;52.250618264301934;38.92774551291989;236287.9226593474;92.46519576298297;91.17836377722182;161.3535980256391;0.6887140421472924;1.005886063531632;0.016952466532309196;0.9974098302654775
