index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
23;CID98;-4.764202;37.902032;LINESTRING (-4.764201984840505 37.90203201620048, -5.865093984204829 37.35973601700449, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID23', 'PIPEID6', 'PIPEID37'];265.1502659103698;CCS_CEMENT;24;1;LL;1.0;980000.0000112;35947499.23509555;1840488.9879937922;26013454.86629728;32.07267499083395;749700.0000085679;284125.3548585473;837907.8400095762;553782.485151029;0.6609109721955817;16.70368123297452;48.77635622380848;38.927745512919884;267077.8335670344;86.31697531358768;87.70410173672836;155.2053775762438;0.17443858099726042;0.25548606970025844;0.020087271972635046;0.24544243371394092
28;CID103;-9.009904;38.922169;LINESTRING (-9.009903983060321 38.92216901726825, -9.230709259891642 38.65399113754908, -8.969029226240394 39.62591194676614);['PIPEID28', 'PIPEID36'];146.0745589894483;CCS_MINERAL_CEMENT;29;1;LL;1.0;1179999.9999384;70639196.03867495;4229467.828754671;43052719.350071944;46.02692592848082;631889.9999670131;290298.79579302715;1008909.4399473317;731208.9851568271;0.7247518520542325;8.852809210406967;54.87973513888779;33.03228097392994;272880.8680454455;88.56303570533657;87.91201611281772;141.86939864457568;0.19222738000142076;0.28005715141332727;0.02457108171306882;0.2677716105567929
30;CID105;-8.418212;40.289074;LINESTRING (-8.418211983652565 40.28907401608227, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID30', 'PIPEID34'];135.4996708333845;CCS_MINERAL_CEMENT;31;1;LL;1.0;1500000.0000672003;89795588.19346678;5376442.155718151;55219295.92111591;46.35443449092065;803250.0000359857;365995.5676288283;1282512.000057457;929502.94732342;0.7247518520542325;9.133800177563757;55.48823466848441;32.761207755609014;344035.8335710985;89.54501139144296;88.24944242409342;142.41392566129326;0.2148402600936486;0.31122191754488726;0.031164766131559996;0.2956395344791073
14;CID89;-5.775146;43.33011;LINESTRING (-5.775145985520356 43.33011001305982, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID14', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];421.4056657298883;CCS_MINERAL_CEMENT;15;1;LL;1.0;1299999.9999648002;77822843.09541087;4659583.20128748;47053281.43999931;45.73640242306185;696149.9999811505;313906.19089291064;1111510.399969904;805569.2209557287;0.7247518520542325;10.219814404266582;55.95621682732843;32.4214075648517;295071.81943933596;90.30022496050036;88.37762439218014;142.6207813282843;0.2344380895055041;0.3381557032554538;0.026933785710566538;0.3246888104001705
7;CID82;-0.77638;39.436556;LINESTRING (-0.7763799869527166 39.43655601373965, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID7', 'PIPEID11', 'PIPEID20', 'PIPEID34'];744.1722166526878;CCS_CEMENT;8;1;LL;1.0;1299999.9999648002;47685458.167168155;2441464.983979388;34507644.20906562;32.07267499083395;994499.9999730722;376900.98092029494;1111510.399969904;734609.4190496091;0.6609109721955817;17.611903635267964;49.68457862610192;38.92774551291989;354286.9220650772;87.92420916103413;88.61232413902181;156.81261142369027;0.252309614018067;0.36480208444261714;0.026646381187163337;0.35147889384903547
6;CID81;-5.865094;37.359736;LINESTRING (-5.865093984204829 37.35973601700449, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID6', 'PIPEID37'];149.85615465615166;CCS_MINERAL_CEMENT;7;1;LL;1.0;1869999.999696;111945166.59130819;6702631.219405388;69028234.03450364;46.45506468725837;1001384.999837208;470575.4033768022;1598864.9597400778;1158780.3407562373;0.7247518520542325;8.416023588124975;54.87108827538334;33.78803642521775;442340.879174194;88.54908169336211;88.6591247006011;143.07505687831483;0.2805003378605319;0.4039831200859619;0.03918103564334474;0.3843926022642895
5;CID80;-4.46587;41.941676;LINESTRING (-4.465869985833035 41.94167601347046, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID5', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];496.19058048600033;CCS_CEMENT;6;1;LL;1.0;1450000.0000415999;53187626.4201921;2723172.482282718;38489295.46610422;32.07267499083396;1109250.000031824;420389.55566531105;1239761.6000355685;819372.0443702575;0.6609109721955817;17.800992415561915;49.873667406395874;38.92774551291989;395166.1823253923;88.25882971993398;88.80141291931577;157.1472319825901;0.30043396135642525;0.4337040837194553;0.029720963633493414;0.4188436019027086
13;CID88;-5.619632;42.798654;LINESTRING (-5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];360.61696418781503;CCS_MINERAL_CEMENT;14;1;LL;1.0;1869999.999696;111945166.59130819;6702631.219405388;70205919.08320293;47.08484278826946;1001384.999837208;456528.41355993814;1598864.9597400778;1158780.3407562373;0.7247518520542325;9.06422477877506;56.149067567044526;32.779440990371306;429136.70874634176;90.61144087479099;88.92850855741582;143.50977931400345;0.32862468519889015;0.4725620001225236;0.03885791640306829;0.45313304192098947
19;CID94;-6.073448;36.618249;LINESTRING (-6.073447983937021 36.61824901758658, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID19', 'PIPEID37'];149.38039699456206;CCS_MINERAL_CEMENT;20;1;LL;1.0;2102400.0;125857496.4063246;7535621.325116961;78240291.80735706;46.75632121456425;1125835.2;530310.0814811639;1797568.8192000003;1302791.3309101402;0.7247518520542326;8.353131083731387;55.109452298295636;33.868025061878626;498491.47659229394;88.93374538422401;88.97747736017426;143.5888034896152;0.3603188979347368;0.516641189759123;0.0440791896365994;0.4946015949408233
22;CID97;-0.246962;39.663613;LINESTRING (-0.2469619872262426 39.66361301341817, -0.7763799869527166 39.43655601373965, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID22', 'PIPEID7', 'PIPEID11', 'PIPEID20', 'PIPEID34'];797.1719800968485;CCS_CEMENT;23;1;LL;1.0;879999.9999599999;32279387.06641291;1652683.9891249056;23359020.694938213;32.07267499083396;673199.9999694;255132.9716952032;752407.0399657997;497274.06827059656;0.6609109721955817;18.506417298327037;50.579092289161;38.92774551291989;239824.99339349093;89.50718336717726;89.5068378020809;158.39558562983342;0.37241654529686474;0.5346787401008712;0.018037550341748254;0.5256599649299971
4;CID79;-2.190187;42.882983;LINESTRING (-2.190186987019881 42.882983012103, -2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID4', 'PIPEID1', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];662.0895594907101;CCS_CEMENT;5;1;LL;1.0;814999.9999968;29895114.15933981;1530610.7399917431;21633638.485415045;32.07267499083396;623474.999997552;236287.9226593474;696831.519997264;460543.5973379167;0.6609109721955817;18.573077942115454;50.645752932949414;38.92774551291989;222110.6472997865;89.62514923403846;89.5734984458693;158.51355149669462;0.38362061643384626;0.5513839713839797;0.016705231283108413;0.5430313557424254
2;CID77;-4.15978;42.874825;LINESTRING (-4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];481.2296339655667;CCS_MINERAL_CEMENT;3;1;LL;1.0;2102400.0;125857496.4063246;7535621.325116961;78313886.09124875;46.79132610606525;1125835.2;516785.1783967573;1797568.8192000003;1302791.3309101402;0.7247518520542326;10.286022485804631;57.07734859186988;33.004262948696116;485778.0676929517;92.10946897820905;90.081611540566;145.3706173885716;0.4153148291696929;0.5951520512051367;0.04376807982115705;0.5732680112945582
15;CID90;-2.899342;43.204824;LINESTRING (-2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];591.4182864176787;CCS_MINERAL_CEMENT;16;1;LL;1.0;1299999.9999648002;77822843.09541087;4659583.20128748;47225521.64577679;45.868894889048114;696149.9999811505;317178.094831715;1111510.399969904;805569.2209557287;0.7247518520542325;11.733886213823228;57.60278110287134;32.75934206308913;298147.409141812;92.95739395661504;90.36212316596047;145.8232974358186;0.43491265858154843;0.6221610996679903;0.02700904846285357;0.6086565754365635
32;CID107;-8.987387;39.655677;LINESTRING (-8.987386983238295 39.65567701675344, -9.230709259891642 38.65399113754908, -8.969029226240394 39.62591194676614);['PIPEID32', 'PIPEID36'];224.0521751049367;CCS_MINERAL_CEMENT;33;1;LL;1.0;1999999.999272;119727450.87567776;7168589.538027012;76020992.02854769;47.55206657326893;1070999.999610156;498063.78837084456;1710015.9993775545;1239337.262591252;0.7247518520542326;9.696097160078953;57.24816373334788;33.437231273210365;468179.9610685938;92.38512459927651;90.68539500655825;146.3449824528642;0.46506316535886005;0.6639457518036658;0.041784652135675504;0.643053425735828
9;CID84;-0.542867;38.378014;LINESTRING (-0.5428669868382007 38.37801401431663, -0.7763799869527166 39.43655601373965, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID9', 'PIPEID7', 'PIPEID11', 'PIPEID20', 'PIPEID34'];865.65854074623;CCS_CEMENT;10;1;LL;1.0;1529999.9999423998;56122116.14999698;2873416.4811145994;40612842.79947102;32.07267499083396;1170449.9999559359;443583.46215535054;1308162.2399507514;864578.7777954009;0.6609109721955817;20.13082042023987;52.20349541107383;38.92774551291989;416968.4544260294;92.38180490573788;91.13124092399372;161.27020716839402;0.48609657497726944;0.6953064927389957;0.03136074093532992;0.6796261222713307
10;CID85;0.54329;40.576824;LINESTRING (0.5432900122593918 40.57682401260054, -0.2469619872262426 39.66361301341817, -0.7763799869527166 39.43655601373965, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID10', 'PIPEID22', 'PIPEID7', 'PIPEID11', 'PIPEID20', 'PIPEID34'];921.3742740625877;CCS_CEMENT;11;1;LL;1.0;2102400.0;77118390.19489916;3948412.294197885;55806823.99007996;32.07267499083395;1608336.0;609535.8633140642;1797568.8192000003;1188032.955885936;0.6609109721955817;21.001082689721805;53.07375768055576;38.927745512919884;572963.7115152202;93.92186268468593;92.00150319347564;162.81026494734206;0.5149989543128307;0.738399840284695;0.04309334754569927;0.7168531665118454
17;CID92;-1.997062;43.285684;LINESTRING (-1.997061987179091 43.28568401179726, -2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID17', 'PIPEID1', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];666.2334297333057;CCS_MINERAL_CEMENT;18;1;LL;1.0;2102400.0;125857496.4063246;7535621.325116961;77541756.87325032;46.4240652527555;1125835.2;517357.9923002632;1797568.8192000003;1302791.3309101402;0.7247518520542326;13.492219888091805;59.9162851408473;33.040845462054236;486316.5127622473;96.69084748369882;92.95713060290154;150.01103150034714;0.5466931670486773;0.7821810963945611;0.04378125610986616;0.7602904683396281
12;CID87;-5.722483;43.560582;LINESTRING (-5.722482985589674 43.56058201289502, -5.775145985520356 43.33011001305982, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID12', 'PIPEID14', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];447.5330054841884;CCS_BIOMASS_MINERAL_CEMENT;13;1;LL;1.0;1430000.0000664;85605127.41124482;5125541.521793009;92734980.1028532;74.39120697770974;765765.0000355572;88255.11741703152;1222661.4400567727;1182963.6928417867;0.9675316928182975;10.946852223158995;85.33805920086874;8.286653825149934;82959.81037200961;103.15906177116281;93.62471302601867;113.17620349936585;0.5754722217216289;0.8131595090742225;0.030978412679661393;0.7976703027343919
16;CID91;-4.329333;36.714681;LINESTRING (-4.329332984777801 36.71468101680755, -6.073447983937021 36.61824901758658, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID16', 'PIPEID19', 'PIPEID37'];307.0931757694009;CCS_MINERAL_CEMENT;17;1;LL;1.0;1299999.9999648002;77822843.09541087;4659583.20128748;48101242.02308582;46.54252594853483;696149.9999811505;330914.6525833164;1111510.399969904;805569.2209557287;0.7247518520542325;13.180044511537414;59.72257046007225;34.17810521693443;311059.77342831733;96.37823737093662;93.90067567700669;151.53369220335694;0.5950700511334844;0.8404845359895828;0.027325026915360318;0.8268220225319027
1;CID76;-2.773979;43.206524;LINESTRING (-2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID1', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];601.7268598518923;CCS_BIOMASS_MINERAL_CEMENT;2;1;LL;1.0;829999.9999344001;49686892.12756524;2974964.6591289677;54776985.55213692;75.53793868548009;444464.9999648712;55855.13050550283;709656.6399439116;686615.2901646778;0.9675316928182974;11.899843123403723;87.43778180888381;9.035669048111899;52503.82267517265;105.69726590013988;96.47345085699571;116.61983843350343;0.6117739779695354;0.858571519001471;0.018086983011888158;0.8495280274955269
27;CID102;2.054826;41.402821;LINESTRING (2.054826011479173 41.40282101163641, 0.5432900122593918 40.57682401260054, -0.2469619872262426 39.66361301341817, -0.7763799869527166 39.43655601373965, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID27', 'PIPEID10', 'PIPEID22', 'PIPEID7', 'PIPEID11', 'PIPEID20', 'PIPEID34'];1081.7823080088451;CCS_MINERAL_CEMENT;28;1;LL;1.0;1299999.9999648002;77822843.09541087;4659583.20128748;49853568.07603673;47.89046906622588;696149.9999811505;346194.9956620393;1111510.399969904;805569.2209557287;0.7247518520542325;17.006752954234802;64.89722202046069;35.75631630374618;325423.2959223169;104.72891271121568;100.65353832420686;162.43123050640608;0.6313718073813909;0.8862480356602662;0.027676516658795225;0.8724097773308686
21;CID96;2.183652;41.474698;LINESTRING (2.183652011413684 41.47469801155553, 2.054826011479173 41.40282101163641, 0.5432900122593918 40.57682401260054, -0.2469619872262426 39.66361301341817, -0.7763799869527166 39.43655601373965, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID21', 'PIPEID27', 'PIPEID10', 'PIPEID22', 'PIPEID7', 'PIPEID11', 'PIPEID20', 'PIPEID34'];1095.5201507947625;CCS_MINERAL_CEMENT;22;1;LL;1.0;2310000.000552;138285205.8447884;8279720.921413548;88774737.3642438;47.972192771579216;1237005.000295596;615535.1930000543;1975068.4804719647;1431434.5391559952;0.7247518520542325;17.31543323786149;65.28762600944071;35.778015311673244;578603.0814200509;105.35893328853882;101.06564132111396;163.09626819904423;0.6661956427301832;0.9354356641020877;0.04918762844182145;0.910841849881177
18;CID93;-1.904785;36.966885;LINESTRING (-1.904784985939916 36.96688501570312, -0.5428669868382007 38.37801401431663, -0.7763799869527166 39.43655601373965, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID18', 'PIPEID9', 'PIPEID7', 'PIPEID11', 'PIPEID20', 'PIPEID34'];1066.5900420911012;CCS_MINERAL_CEMENT;19;1;LL;1.0;1389999.9999408;83210578.38534077;4982169.7305300925;51738562.51042939;46.763557964319645;744344.9999682984;357118.2782425659;1188461.1199493837;861339.3977777632;0.7247518520542325;19.843107271704508;66.60666523602416;34.49630792426673;335691.1815480119;107.48755358572157;101.10297316029089;163.1565130416552;0.6871502449471497;0.9647281981157051;0.02929253401361742;0.9500819311088964
8;CID83;-1.486787;41.475476;LINESTRING (-1.486786987051543 41.47547601272552, -2.190186987019881 42.882983012103, -2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID8', 'PIPEID4', 'PIPEID1', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];831.2522103518384;CCS_MINERAL_CEMENT;9;1;LL;1.0;1680000.0000192;100571058.77332656;6021615.214203376;68267119.90208477;50.17676096260246;899640.0000102816;425881.1264800024;1436413.4400164161;1041043.3009674888;0.7247518520542325;17.0074412567388;67.18420221934126;34.03724881410185;400328.2588912022;108.41956297580373;101.22145103344312;163.34770857282382;0.7124766706495997;1.0;0.03527180188429491;0.9823640990578526
