index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
26;CID101;-6.768733;42.553519;LINESTRING (-6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID17', 'PIPEID16', 'PIPEID25'];261.97938835422946;CCS_CALCINED_CLAY_CEMENT;27;1;LL;1.0;969999.9999360002;33813453.78996051;2312556.6516809138;28360839.1171027;35.09103723366227;371024.99997552;232078.32748849966;829357.7599452798;601680.2110435767;0.7254772790493634;6.826609798328052;41.91764703199032;32.12463402499469;436.5261568337815;67.57762158709767;74.04228105698502;119.36741694723135;0.3366391100075954;0.464022183248028;0.028810920045969857;0.4496167232250431
13;CID88;-5.619632;42.798654;LINESTRING (-5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID8', 'PIPEID16', 'PIPEID25'];353.8622970481067;CCS_CALCINED_CLAY_CEMENT;14;1;LL;1.0;1869999.9996960005;65186761.42383383;4458227.771366616;54640763.959825434;35.07271863680782;715274.9998837201;451116.3031386792;1598864.959740078;1159940.200559602;0.7254772790493634;6.800820930251222;41.87353956705904;32.39084315304579;848.5241522776362;67.50651364604322;74.26438272010483;119.7254786040014;0.37693478388810364;0.519565218463151;0.05554303521512294;0.4917937008555895
31;CID106;-8.905132;39.685773;LINESTRING (-8.905131983284637 39.68577301669793, -8.418211983652565 40.28907401608227, -8.663498236721621 41.13424080560878, -9.035248954582507 41.30790523564256);['PIPEID21', 'PIPEID20', 'PIPEID24'];212.29425467619853;CCS_CALCINED_CLAY_CEMENT;32;1;LL;1.0;619999.9999320001;21612723.040061254;1478128.9937933122;18409271.541969582;35.54543221853951;237149.99997399;150879.31926891324;530104.9599418596;384579.1039491921;0.7254772790493634;6.686472189405505;42.23190440794502;32.67483201465587;283.795432770083;68.08425226741743;74.90673642260089;120.76105045752696;0.3902948468866258;0.5379806743667845;0.018415455903633582;0.5287729464149677
32;CID107;-8.987387;39.655677;LINESTRING (-8.987386983238295 39.65567701675344, -8.905131983284637 39.68577301669793, -8.418211983652565 40.28907401608227, -8.663498236721621 41.13424080560878, -9.035248954582507 41.30790523564256);['PIPEID22', 'PIPEID21', 'PIPEID20', 'PIPEID24'];220.12594497414412;CCS_CALCINED_CLAY_CEMENT;33;1;LL;1.0;1999999.9992720007;69718461.40182146;4768158.043281906;59282190.65682298;35.49415409969412;764999.9997215401;491314.85646948975;1710015.999377555;1240577.7543593065;0.7254772790493634;6.8422427549948495;42.33639685468897;32.984145539812836;924.1353486597976;68.25270998212132;75.32054239450181;121.42816861323502;0.43339182429025297;0.5973857854879381;0.05940511112115354;0.5676832299273613
0;CID75;-6.483272;38.3792;LINESTRING (-6.483271984143427 38.37920001657644, -6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID0', 'PIPEID15', 'PIPEID27'];203.5136768021877;CCS_CALCINED_CLAY_CEMENT;1;1;LL;1.0;1299999.9999648004;45316999.926452294;3099302.729177465;39549471.35710147;36.27572903601046;497249.9999865361;326971.0127463716;1111510.3999699042;806375.5406052358;0.7254772790493635;5.860454767251166;42.13618380326163;33.77079131822195;615.0139098933995;67.92993609608162;75.90697512148358;122.37358735012211;0.46140485961204886;0.6359997932168905;0.038614007728952404;0.6166927893524143
2;CID77;-4.15978;42.874825;LINESTRING (-4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID2', 'PIPEID8', 'PIPEID16', 'PIPEID25'];474.4749668258584;CCS_CALCINED_CLAY_CEMENT;3;1;LL;1.0;2102400.000000001;73288046.65227158;5012287.736922413;60905789.31010135;34.82270740494787;804168.0000000002;510416.54131141695;1797568.819200001;1304095.335857194;0.7254772790493634;8.615739888603795;43.43844729355166;32.59753268286015;960.0645332731682;70.02938288245183;76.03597997641181;122.58156279451156;0.5067084022752322;0.6984459012108891;0.062446107993998634;0.6672228472138898
15;CID90;-2.899342;43.204824;LINESTRING (-2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID10', 'PIPEID2', 'PIPEID8', 'PIPEID16', 'PIPEID25'];584.6636192779704;CCS_CALCINED_CLAY_CEMENT;16;1;LL;1.0;1299999.9999648004;45316999.926452294;3099302.729177465;36559811.24435696;33.975990487683184;497249.9999865361;313434.74830257864;1111510.3999699042;806375.5406052358;0.7254772790493635;9.748684289892385;43.72467477757557;32.37271520768248;589.552965049993;70.49082511436988;76.09738998525805;122.68056506761873;0.5347214375970281;0.7370586906491002;0.038612789438211115;0.7177522959299947
1;CID76;-2.773979;43.206524;LINESTRING (-2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID1', 'PIPEID10', 'PIPEID2', 'PIPEID8', 'PIPEID16', 'PIPEID25'];594.9721927121841;CCS_CALCINED_CLAY_CEMENT;2;1;LL;1.0;829999.9999344002;28933161.490000807;1978785.5885258731;23427070.68483217;34.07844512999177;317474.999974908;200284.19296394533;709656.6399439117;514839.76820582285;0.7254772790493634;9.891462768750259;43.96990789874203;32.39991862541795;376.723195031811;70.88617819919745;76.36982652415998;123.11977419876017;0.55260668322463;0.7617114867316885;0.024652796082588302;0.7493850886903943
17;CID92;-1.997062;43.285684;LINESTRING (-1.997061987179091 43.28568401179726, -2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID12', 'PIPEID1', 'PIPEID10', 'PIPEID2', 'PIPEID8', 'PIPEID16', 'PIPEID25'];659.4787625935974;CCS_CALCINED_CLAY_CEMENT;18;1;LL;1.0;2102400.000000001;73288046.65227158;5012287.736922413;60178403.96156963;34.47672883353818;804168.0000000002;510871.9699017953;1797568.819200001;1304095.335857194;0.7254772790493634;11.112321249104157;45.58905008264234;32.6266184337283;960.9211685928964;73.49648162858168;78.21566851637064;126.09555219421851;0.5979102258878134;0.8241576357151668;0.06244614898347822;0.7929345612234276
16;CID91;-4.329333;36.714681;LINESTRING (-4.329332984777801 36.71468101680755, -5.865093984204829 37.35973601700449, -6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID11', 'PIPEID6', 'PIPEID15', 'PIPEID27'];316.1020869680914;CCS_CALCINED_CLAY_CEMENT;17;1;LL;1.0;1299999.9999648004;45316999.926452294;3099302.729177465;37349671.0816814;34.583574977949205;497249.9999865361;325824.49684813333;1111510.3999699042;806375.5406052358;0.7254772790493635;10.169542732816035;44.75311771076524;33.65237486039221;612.8573785868233;72.14883152179003;78.40549257115745;126.40157743778052;0.6259232612096093;0.8627715402554064;0.03861390454023961;0.8434645879852866
4;CID79;-2.190187;42.882983;LINESTRING (-2.190186987019881 42.882983012103, -2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID4', 'PIPEID1', 'PIPEID10', 'PIPEID2', 'PIPEID8', 'PIPEID16', 'PIPEID25'];655.3348923510018;CCS_CALCINED_CLAY_CEMENT;5;1;LL;1.0;814999.9999968001;28410273.03147203;1943024.403337008;23989819.974171385;35.28842069210748;311737.499998776;199348.81995687494;696831.5199972641;505535.43508344726;0.7254772790493634;11.722818096091315;47.011238788198796;32.842136171173976;374.9638115150424;75.78926609943214;79.85337495937277;128.73578403241038;0.643485279507911;0.8869790454657059;0.024207505210299574;0.8748752928605561
5;CID80;-4.46587;41.941676;LINESTRING (-4.465869985833035 41.94167601347046, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID5', 'PIPEID2', 'PIPEID8', 'PIPEID16', 'PIPEID25'];582.1245662300659;CCS_CALCINED_CLAY_CEMENT;6;1;LL;1.0;1450000.0000416;50545884.53616938;3456914.582736875;44402420.42063288;36.47541767039603;554625.000015912;356767.0912213782;1239761.6000355685;899418.8722636894;0.7254772790493634;11.569666233626608;48.04508390402263;33.03635484585489;671.0586417137669;77.45598164678846;81.08143874987752;130.7156096189041;0.6747305881378104;0.9300478017903897;0.043068756324683766;0.9085134236280479
3;CID78;-3.474441;40.244961;LINESTRING (-3.474440985930134 40.24496101419036, -3.901135985689296 40.00993501449773, -6.483271984143427 38.37920001657644, -6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID3', 'PIPEID14', 'PIPEID0', 'PIPEID15', 'PIPEID27'];538.4786503504271;CCS_CALCINED_CLAY_CEMENT;4;1;LL;1.0;1055000.0000496001;36776488.40457647;2515203.3688649894;35701187.41831923;39.69304683313855;403537.50001897203;266291.63371348684;902033.4400424086;654404.7656935038;0.7254772790493634;13.305481511590372;52.998528344728925;33.89068909816053;500.87944324615034;85.44168737381308;86.88921744288945;140.07863208241312;0.6974642437275675;0.9613846390080686;0.03133683721767888;0.9457162203992291
20;CID95;-3.901136;40.009935;LINESTRING (-3.901135985689296 40.00993501449773, -6.483271984143427 38.37920001657644, -6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID14', 'PIPEID0', 'PIPEID15', 'PIPEID27'];493.2187688989377;CCS_CALCINED_CLAY_CEMENT;21;1;LL;1.0;1299999.9999648004;45316999.926452294;3099302.729177465;45532952.34904183;40.87840672224305;497249.9999865361;342006.93555433856;1111510.3999699042;806375.5406052358;0.7254772790493635;12.244658129283023;53.123064851526074;35.32375776365613;643.2956269707361;85.64245916149702;88.44682261518221;142.58972849092515;0.7254772790493634;1.0;0.03861536099193141;0.9806923195040342
