index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
0;CID75;-6.483272;38.3792;LINESTRING (-6.483271984143427 38.37920001657644, -6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID0', 'PIPEID24', 'PIPEID37'];203.5136768021877;CCS_CEMENT;1;1;LL;1.0;1299999.9999648002;47685458.167168155;2441464.983979388;67309981.73457743;57.30524231883395;994499.9999730722;376900.98092029494;1111510.399969904;734609.4190496091;0.6609109721955817;14.074632667400547;71.3798749862345;38.92774551291989;354286.9220650772;126.3172443386896;110.30762049915438;195.20564660134573;0.4642321705218371;0.6385871948028958;0.026646381187163226;0.6252640042093143
31;CID106;-8.905132;39.685773;LINESTRING (-8.905131983284637 39.68577301669793, -8.987386983238295 39.65567701675344, -9.230709259891642 38.65399113754908, -8.969029226240394 39.62591194676614);['PIPEID31', 'PIPEID32', 'PIPEID36'];231.8838654028822;CCS_CEMENT;32;1;LL;1.0;619999.999932;22742295.43169398;1164390.9922632212;32101683.593839154;57.30524231883395;474299.99994798;179752.77550098527;530104.9599418595;350352.18444087426;0.6609109721955817;14.354053066863074;71.65929538569702;38.92774551291989;168967.6089709261;126.81172005581475;110.58704089861692;195.70012231847087;0.47275551298097074;0.6512954689064933;0.012708274103597428;0.6449413318546946
3;CID78;-3.474441;40.244961;LINESTRING (-3.474440985930134 40.24496101419036, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID3', 'PIPEID11', 'PIPEID20', 'PIPEID34'];521.830458771523;CCS_CEMENT;4;1;LL;1.0;1055000.0000496;38698583.36160752;1981342.737145457;54624639.02710811;57.30524231883395;807075.000037944;305869.6422310553;902033.4400424084;596163.7978113531;0.6609109721955817;15.520620676529113;72.82586299536305;38.927745512919884;287517.46369719197;128.8761339514149;111.75360850828294;197.76453621407103;0.48725894249031754;0.6729200321022933;0.021624563195800084;0.6621077505043933
27;CID102;2.054826;41.402821;LINESTRING (2.054826011479173 41.40282101163641, 0.5432900122593918 40.57682401260054, -0.2469619872262426 39.66361301341817, -0.7763799869527166 39.43655601373965, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID27', 'PIPEID10', 'PIPEID22', 'PIPEID7', 'PIPEID11', 'PIPEID20', 'PIPEID34'];1081.7823080088451;CCS_MINERAL_CEMENT;28;1;LL;1.0;1299999.9999648002;77822843.09541087;4659583.20128748;65609663.31050402;60.01054232383658;696149.9999811505;346194.9956620393;1111510.399969904;805569.2209557287;0.7247518520542325;17.006752954234802;77.01729527807139;35.75631630374618;325423.2959223169;124.28787155000327;112.77361158181756;181.99018934519367;0.506856771902173;0.7005965487610886;0.027676516658795225;0.6867582904316909
23;CID98;-4.764202;37.902032;LINESTRING (-4.764201984840505 37.90203201620048, -5.865093984204829 37.35973601700449, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID23', 'PIPEID6', 'PIPEID37'];265.1502659103698;CCS_CEMENT;24;1;LL;1.0;980000.0000112;35947499.23509555;1840488.9879937922;50741370.84801988;57.305242318833955;749700.0000085679;284125.3548585473;837907.8400095762;553782.485151029;0.6609109721955817;16.70368123297452;74.00892355180848;38.927745512919884;267077.8335670344;130.96973455529383;112.93666906472836;199.85813681794997;0.5203291519198546;0.7206838207337236;0.020087271972635046;0.7106401847474061
21;CID96;2.183652;41.474698;LINESTRING (2.183652011413684 41.47469801155553, 2.054826011479173 41.40282101163641, 0.5432900122593918 40.57682401260054, -0.2469619872262426 39.66361301341817, -0.7763799869527166 39.43655601373965, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID21', 'PIPEID27', 'PIPEID10', 'PIPEID22', 'PIPEID7', 'PIPEID11', 'PIPEID20', 'PIPEID34'];1095.5201507947625;CCS_MINERAL_CEMENT;22;1;LL;1.0;2310000.000552;138285205.8447884;8279720.921413548;116772106.59601481;60.09226602918992;1237005.000295596;615535.1930000543;1975068.4804719647;1431434.5391559952;0.7247518520542325;17.31543323786149;77.40769926705141;35.778015311673244;578603.0814200509;124.91789212732641;113.18571457872466;182.65522703783182;0.5551529872686469;0.7698714491755451;0.04918762844182145;0.7452776349546344
18;CID93;-1.904785;36.966885;LINESTRING (-1.904784985939916 36.96688501570312, -0.5428669868382007 38.37801401431663, -0.7763799869527166 39.43655601373965, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID18', 'PIPEID9', 'PIPEID7', 'PIPEID11', 'PIPEID20', 'PIPEID34'];1066.5900420911012;CCS_MINERAL_CEMENT;19;1;LL;1.0;1389999.9999408;83210578.38534077;4982169.7305300925;68585464.33779076;58.883631221930344;744344.9999682984;357118.2782425659;1188461.1199493837;861339.3977777632;0.7247518520542325;19.843107271704508;78.72673849363485;34.49630792426673;335691.1815480119;127.04651242450916;113.22304641790159;182.71547188044275;0.5761075894856135;0.7991639831891624;0.02929253401361731;0.7845177161823538
8;CID83;-1.486787;41.475476;LINESTRING (-1.486786987051543 41.47547601272552, -2.190186987019881 42.882983012103, -2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID8', 'PIPEID4', 'PIPEID1', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];831.2522103518384;CCS_MINERAL_CEMENT;9;1;LL;1.0;1680000.0000192;100571058.77332656;6021615.214203376;88628842.97510347;62.29683422021317;899640.0000102816;425881.1264800024;1436413.4400164161;1041043.3009674888;0.7247518520542325;17.0074412567388;79.30427547695197;34.03724881410185;400328.2588912022;127.97852181459135;113.34152429105382;182.9066674116114;0.6014340151880635;0.8344357850734574;0.03527180188429502;0.8167998841313099
7;CID82;-0.77638;39.436556;LINESTRING (-0.7763799869527166 39.43655601373965, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID7', 'PIPEID11', 'PIPEID20', 'PIPEID34'];744.1722166526878;CCS_CEMENT;8;1;LL;1.0;1299999.9999648002;47685458.167168155;2441464.983979388;67309981.73457743;57.30524231883395;994499.9999730722;376900.98092029494;1111510.399969904;734609.4190496091;0.6609109721955817;17.611903635267964;74.91714595410191;38.92774551291989;354286.9220650772;132.57696840274028;113.8448914670218;201.46537066539642;0.6193055397006264;0.8610821662606207;0.026646381187163337;0.8477589756670391
5;CID80;-4.46587;41.941676;LINESTRING (-4.465869985833035 41.94167601347046, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID5', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];496.19058048600033;CCS_CEMENT;6;1;LL;1.0;1450000.0000415999;53187626.4201921;2723172.482282718;75076518.09275389;57.305242318833955;1109250.000031824;420389.55566531105;1239761.6000355685;819372.0443702575;0.6609109721955817;17.800992415561915;75.10623473439587;38.92774551291989;395166.1823253923;132.91158896164012;114.03398024731575;201.79999122429624;0.6392391631965197;0.8908031298941141;0.029720963633493414;0.8759426480773674
22;CID97;-0.246962;39.663613;LINESTRING (-0.2469619872262426 39.66361301341817, -0.7763799869527166 39.43655601373965, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID22', 'PIPEID7', 'PIPEID11', 'PIPEID20', 'PIPEID34'];797.1719800968485;CCS_CEMENT;23;1;LL;1.0;879999.9999599999;32279387.06641291;1652683.9891249056;45563679.942568906;57.305242318833955;673199.9999694;255132.9716952032;752407.0399657997;497274.06827059656;0.6609109721955817;18.506417298327037;75.81165961716098;38.92774551291989;239824.99339349093;134.1599426088834;114.73940513008088;203.04834487153954;0.6513368105586477;0.9088406802358624;0.018037550341748254;0.8998219050649883
4;CID79;-2.190187;42.882983;LINESTRING (-2.190186987019881 42.882983012103, -2.773978986828726 43.2065240121, -2.899341986773885 43.20482401214273, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID4', 'PIPEID1', 'PIPEID15', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];662.0895594907101;CCS_CEMENT;5;1;LL;1.0;814999.9999968;29895114.15933981;1530610.7399917431;42198180.857654296;57.30524231883395;623474.999997552;236287.9226593474;696831.519997264;460543.5973379167;0.6609109721955817;18.573077942115454;75.87832026094941;38.92774551291989;222110.6472997865;134.2779084757446;114.8060657738693;203.16631073840074;0.6625408816956292;0.9255459115189708;0.016705231283108413;0.9171932958774166
9;CID84;-0.542867;38.378014;LINESTRING (-0.5428669868382007 38.37801401431663, -0.7763799869527166 39.43655601373965, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID9', 'PIPEID7', 'PIPEID11', 'PIPEID20', 'PIPEID34'];865.65854074623;CCS_CEMENT;10;1;LL;1.0;1529999.9999423998;56122116.14999698;2873416.4811145994;79218670.8098576;57.30524231883395;1170449.9999559359;443583.46215535054;1308162.2399507514;864578.7777954009;0.6609109721955817;20.13082042023987;77.43606273907382;38.92774551291989;416968.4544260294;137.034564147444;116.3638082519937;205.92296641010014;0.6835742913140386;0.9569066524543007;0.03136074093532992;0.9412262819866357
10;CID85;0.54329;40.576824;LINESTRING (0.5432900122593918 40.57682401260054, -0.2469619872262426 39.66361301341817, -0.7763799869527166 39.43655601373965, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -8.663498236721621 41.13424080560878, -9.127339717498904 41.1266330058039);['PIPEID10', 'PIPEID22', 'PIPEID7', 'PIPEID11', 'PIPEID20', 'PIPEID34'];921.3742740625877;CCS_CEMENT;11;1;LL;1.0;2102400.0;77118390.19489916;3948412.294197885;108855773.54046714;57.30524231883395;1608336.0;609535.8633140642;1797568.8192000003;1188032.955885936;0.6609109721955817;21.001082689721805;78.30632500855575;38.927745512919884;572963.7115152202;138.57462192639204;117.23407052147563;207.46302418904818;0.7124766706495999;1.0;0.04309334754569927;0.9784533262271504
