Unnamed: 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90
49;732.8981145172257;973.2488428877876;742.5376667002312;474.523173799984;677.7786720529501;830.8438289515369;686.2647779273677;779.2698794171828;792.8828505292464;756.7507690631048;766.9351282046114;830.9167090516223;877.6629310364258;1009.4606995434136;826.2473222258693;832.2793093071715;307.1207919084405;775.2214860045412;716.4400773125685;670.2883589252096;698.468274249258;825.5154743757589;627.2889326367662;77.44936084872138;25.279971654431343;267.5655067317637;245.02462910297515;226.81396771690484;150.18712505285376;81.96936292455217;37.15722781670603;83.936331580015;47.35669714547346;61.71143814907041;720.1187045157005;656.3490254003243;161.37265432490872;150.01236629956378;738.8037367513912;697.8951557446572;723.5170238360978;1051.4148038186297;705.2801700465493;648.9604484902665;1059.302332448265;449.7666153101495;14.32658518226223;21.5575519699611;0.0;164.01555237410673;751.5926161929729;295.45475853035515;137.47394652977744;125.11260419054244;375.1306710505296;121.91636775185636;235.9960316341972;165.0225229270335;320.26642564632533;285.95116343322826;151.85418301955812;769.5482710914767;695.1116532038235;199.84270202626385;126.75742063105304;42.72769308279053;139.26908214178826;275.65016121956984;241.07419544428188;300.51483440362506;114.35963823775236;96.42963453489732;173.79833396279656;183.64034147787493;330.69682137842915;19.106440231753872;222.74229915895825;247.5987077678591;164.2581286771264;124.29003777827992;252.04854051227443;198.9471604443896;321.2439479575113;157.0268122590683;250.6257560992496;251.42211147879817;218.97355447677583;0.4768254167391677;145.99872897209391;245.5074181245832
50;884.5727525268011;1120.760773043431;893.8450350318009;609.9841268825593;834.6588902514349;986.0351288741176;833.0280255693759;924.2291275433126;950.6105422411232;866.11965222726;918.5490906752424;938.4241146975996;993.9993856436575;1120.7747743696077;946.227581086576;939.8501344389488;431.4510389298327;920.0561935114936;876.5371490071011;829.3873220095101;814.1923403735484;946.9315161119137;789.7921367084389;88.80365322413674;144.13467998109388;427.68420502556256;407.2442629440717;382.115857247437;292.0055952033347;241.1529076821928;135.2970785504094;245.77415939881675;119.89010170007504;223.9062776634989;859.1537624328378;788.1063204473003;317.7392741609325;311.45161817891915;879.3595355342;832.304567269359;861.3948547213851;1205.4224125982785;842.0285061422036;811.1515687439635;1212.4911962044832;613.7521610741446;167.01365766484665;142.45960953866967;164.01555237410673;0.0;914.8250952949955;458.6398911396448;298.40954026961026;286.1856785106739;513.2145147396956;250.3187643111756;382.6241605229747;298.2749585022098;481.38673719528447;442.899194219383;286.564911136085;933.1971443471072;858.6603841675701;354.24289188579246;261.81702411979984;198.28335723673712;25.216070140669423;378.5153337509677;403.78927779958286;397.7843496785944;275.4809810828428;258.16942355527584;9.80902517686656;342.60924813096244;423.0312797006629;182.4277404476855;382.7158268275873;358.4485080990428;306.782179389044;47.82713368110917;356.5360065662612;312.17836073457056;413.0603477184689;293.5293583638349;413.9366154256369;364.6792881719081;362.3184454952081;163.90575842352948;24.42546600630316;352.8955965237482
51;239.4942139632724;391.8609495198828;244.85399346669004;440.93005321640857;174.2705765917576;213.9918417496268;296.6478296516966;324.8254715905735;157.33822031085472;595.088823769093;244.23161207776567;635.2988310736395;599.4888292532462;707.0544287279854;551.2744099087471;635.5075284706015;570.4525968261378;325.1567527583958;104.88273238744758;142.88896188647269;539.9710890164023;540.8109721673769;128.03871256286658;828.8792260089652;770.7049258164294;489.9261194367688;507.8300212148192;541.1064647799303;638.4432619067186;674.0970709755944;784.3328817464221;669.0571256291893;797.9966347203984;690.9364704457936;371.8176637581069;426.6444967214265;600.9870863558218;603.6459979448101;360.49093553561465;408.5806706220917;382.46189978509545;383.1487248508058;390.0605544846306;110.6341130599158;398.20746784514427;311.1654149016854;747.8129975951347;773.0526692008948;751.5926161929729;914.8250952949955;0.0;456.2135141720767;616.8118447729366;628.9093205086936;480.83164732009686;683.9131791531594;555.2186991808709;642.6354530105383;435.5448516281386;481.0206585772529;650.1326799644086;31.619891130172807;59.0830886885579;568.4908410919711;669.5136302963793;716.8979830681574;889.7124472735543;645.7164299478807;511.0627398410818;651.2170691124501;639.5429503626121;656.6845515572006;924.5040523928232;574.5292641832804;656.1564974509239;732.7947005291334;534.2211796025022;638.6650700273747;625.2138569655342;871.2729582246328;651.7024437924962;659.5575821150031;659.9169039283335;642.7177259821614;500.9911610675813;630.875524357397;577.798268406975;751.7525041064499;897.5912488096044;647.8866663034264
52;459.78950227976514;704.8229462397113;470.0893305260149;275.0122201225707;393.0355946801188;547.802588327128;427.6499175201571;521.5004447969455;504.9264405600395;588.4947225934612;493.13743478670494;660.7763626607754;684.0331714085316;820.3018665598548;627.2775764368589;661.89024310738;219.5655670939132;517.9096052640905;424.4167633911088;380.57385235080966;520.5404394026507;623.1756519632879;332.03894939472497;372.8259864126823;314.55098235611536;50.902874776108014;53.44376703585712;104.05515477625988;195.4986079879304;218.36408852680464;328.7603005207383;212.9169960791426;342.08014914386314;234.7356706147932;480.31004340849694;440.9266935973599;149.98183071711637;148.03458336866785;493.9926029510135;471.8042477529569;486.5400233498609;768.782992217803;472.45258205163145;353.9730178122444;778.1870688296683;163.4383493886325;291.62827060220224;316.88157892410743;295.45475853035515;458.6398911396448;456.2135141720767;0.0;161.30110520278532;173.1844216483826;198.59027637789552;239.0062695214653;138.08382906170877;207.1847626281018;40.88940623829172;71.20481718650855;210.4764067501557;474.7377253654839;400.1017189814058;125.7260346458242;224.1704726486692;261.0034843434465;433.54972976583446;269.9038630647574;55.30703334106266;289.9546345500282;183.6992580372873;200.5947620057546;468.3322039131413;122.5943138728548;312.8295705926439;276.6092117168439;84.40961210596957;246.3872534935037;185.16572372335688;415.4909035300064;261.80810594756935;241.99674323615483;310.0594473481322;203.73231593240345;44.86137135149803;240.8093429248329;156.13163466013506;295.6227449327818;441.43606069299295;254.37795852376584
53;597.166809117941;838.9837732369035;606.9465615958495;352.2274965272423;540.4587871962885;693.8066644322143;553.1576330542192;646.8319749774585;655.4347461861734;650.8907990946473;631.1705179999802;725.4120969648488;764.5902660176558;898.9831785674486;710.9117722173912;726.7037564079692;206.736199170026;642.8705327278228;579.1352494545534;532.8304611791904;588.3581235102394;709.0828653443263;491.4059377228736;214.6167565865701;154.39439525421503;130.10607929340435;108.9820919236804;92.76406943764243;68.0837137108608;57.303518316157714;173.0954133511819;53.54269061863029;184.8170782818548;75.76270653884296;591.7257392833625;533.8965755731433;32.42657132590977;13.287298408071043;609.2737871803479;572.9704576794375;595.8942680193493;914.577995068312;578.5944058426415;512.7435335329595;922.695702408754;321.5677898248934;131.80036690728448;158.3253636616783;137.47394652977744;298.40954026961026;616.8118447729366;161.30110520278532;0.0;12.3619997854555;253.56004916051725;94.17659630013328;113.55116575624945;91.05468974911908;183.17000271134813;149.35667153418677;84.11333397563963;635.8661898178887;561.15761978601;68.82804205871113;81.36557358652075;100.16032444403116;273.22392479102945;207.8570771347973;106.02633583441022;234.40890316178115;23.127139694494584;41.07250598286886;308.01729439045266;46.971207878578966;265.0653152196623;118.3675383405915;85.27393871041114;176.29060985977327;70.90837207888224;254.4640662825356;187.99330078433;141.21062470368355;257.7317455049957;81.74295256783832;117.36014732678322;175.8302025769787;104.58153878868448;137.71190841329994;282.31855529215983;179.44306313018723
54;609.318602921814;850.9869870534438;619.0829450872953;362.7172654927713;552.7969132193748;706.1114378971479;565.007688976169;658.6209727465961;667.7908540729284;659.8503894113644;643.3278517051474;734.3839766917959;774.3615253199831;908.5399146072548;720.8947002845097;735.6836944535908;213.9870026594193;654.6494519622872;591.4848097944326;545.1921390853418;597.7175739796472;719.1797063298767;503.60930153290286;202.2607546216649;142.12767244582952;142.46739559135517;121.1061955691382;104.41684677548058;68.43759877027452;45.203607742327385;160.77428769784;41.18410019990608;172.45698143333095;63.40166179700495;603.0598156766043;544.5540154579224;41.78747961572533;25.27319765654763;620.7370917780474;583.917872165612;607.1450701295121;926.8620249566136;589.7369832111282;524.9831340844592;934.9542981262592;332.8424621262324;119.49105854534648;145.9683441447414;125.11260419054244;286.1856785106739;628.9093205086936;173.1844216483826;12.3619997854555;0.0;263.78738200978444;88.55405925379873;123.19928818500478;91.79018556559268;195.48695778385763;161.56045878944562;83.33974397053662;647.8523320635146;573.1641170124141;79.6702209429233;76.84614867890313;87.9961727442552;261.0089299027736;211.08373271960656;117.97123365409182;237.7509322712777;10.770742448063356;28.72527026579594;295.80577245195065;59.0872472161764;268.6391393402497;106.00624442943996;97.63272230169773;179.46605391101988;73.74523133221786;242.4010905757601;190.48481743103648;141.86435697704832;261.0074830995658;82.04764362024937;129.02177938830886;179.5346283052097;112.690060317013;125.35102846795866;270.0012642231593;182.02950871946297
55;380.5458598815596;609.1119991543558;388.8802157058556;99.5106457170837;349.7513754159459;488.9730257950257;322.2257654514414;411.6553882259967;464.3863109377141;402.38041374613744;413.76672053408873;476.47049461550375;511.5868466182391;646.5926068388583;457.4837544643899;477.7007882764741;94.0162176588588;407.4374630362095;408.4683428394886;357.583403568516;337.418363657465;455.5425231676812;356.7712174329228;444.5586404205305;382.77450843230673;166.01476927170802;195.84981233207856;165.2131857099278;225.70559570607065;296.59690947200784;412.2121558952165;299.5500051321932;419.7240571442273;319.0167814943658;346.48928016657004;281.61359706164154;222.01619688895843;246.1039691785762;366.27242063433766;322.7718341330596;349.2777111845328;702.165205872764;330.57576242053227;370.6701467483113;707.5051030674598;291.89853155068346;364.5168471556139;392.2875980857455;375.1306710505296;513.2145147396956;480.83164732009686;198.59027637789552;253.56004916051725;263.78738200978444;0.0;263.4728895803068;141.00607930089728;215.49705225278208;163.383913412734;134.84369644752277;227.8239881656105;508.0763155054723;438.21025270768826;184.94615850657988;253.3315493402845;332.4331559041603;489.173354247408;169.17224578125266;203.69111187844825;171.0853746622663;272.5808262254384;289.00645845280707;521.5909953799404;210.7793786940565;175.6650536847667;357.5588045303928;188.4837822246767;170.39412100523003;211.21956097775205;465.4062948232975;180.35564907207075;206.561043151856;179.11114058383097;221.3301507545584;210.2204011734599;162.56525218462698;156.19307182114218;375.5080314881805;504.1037673179429;178.9620926015912
56;635.2295073995834;870.4548421363086;644.3548142461298;361.3829793315989;589.0238039995088;738.4050219575164;582.7331892511587;673.9505139384926;705.4738754386381;635.590485330695;669.1332086750895;709.6139512124117;757.903599319833;888.8631935122742;707.3302186161832;710.9851409066607;187.47776326579336;669.7846819874931;635.4238155707321;586.7522821077898;578.2832947723501;707.0132307710397;556.3683948011128;182.7439568077433;122.84414828346092;196.08684127906707;185.92999165444024;142.9106674115454;45.476076785853664;71.28259831130742;156.70654473775153;82.48843537232354;160.91236568051866;86.69671076888147;609.9087094783042;541.6149919093273;90.18385159261446;104.71984238299947;629.7348655274467;584.6854487762897;612.5102966565292;956.7224069125532;593.5039712470689;576.2433918468388;963.38846920238;402.44156639602704;108.75031549746552;134.63102646781343;121.91636775185636;250.3187643111756;683.9131791531594;239.0062695214653;94.17659630013328;88.55405925379873;263.4728895803068;0.0;134.14043608656206;48.0197344826008;249.92108156325745;203.01830718866267;36.3794611965088;705.3530874279807;630.6281064771607;116.02807911405507;14.836531280724948;82.20147977839062;225.9750172830676;154.55254050375194;185.82081749906703;180.08110266853777;84.37667944028911;83.13027032881007;258.95339786229493;117.26113482570176;210.80366153137527;108.50905539737744;154.73150036043225;125.79652724456987;59.19206104224457;202.6596118044208;131.08389004100673;77.50906822224978;201.67103908499607;43.57604669957816;199.4391974380844;129.50683225913178;112.81398770606644;122.36967568274795;240.6316236349404;124.13880222778666
57;501.9523510808373;739.2715156422433;511.2227877303316;240.35596439332588;454.9421028799686;604.36737866978;451.671240767596;544.0552111800449;571.418078815469;537.569988248779;535.9252708432351;612.0701884670104;651.1711199069938;785.4513616902924;597.7185233202382;613.3546107775204;101.2569120549602;539.9631538625066;502.41748620782687;453.33458307927873;474.81401849661154;596.0630015116146;427.2064099912187;308.1898018446384;245.8640871031089;87.19152619192869;98.4806196756927;41.06168628880001;90.6296004880539;156.05221858801914;273.15164607354257;158.59769818979288;281.73507912533177;178.38968843165034;484.1620217002443;422.4564188785298;81.44958291240404;107.58191279516674;502.8135208711473;462.84046492119097;487.669270249329;823.0479901958518;469.6326783735869;446.15831053521646;829.9422014769633;292.820324261597;226.25371079564857;254.1856216869536;235.9960316341972;382.6241605229747;555.2186991808709;138.08382906170877;113.55116575624945;123.19928818500478;141.00607930089728;134.14043608656206;0.0;88.62273212359943;131.80484595879855;78.39075010676336;98.08142825050626;578.101134671338;503.8277704719943;47.065714524368985;121.30921872283815;193.5970248292291;357.83851155028475;133.6455251065931;103.92371315726233;155.94250669774408;131.70080847293363;148.00143348261335;391.5531306903113;75.23010649967271;182.12089745851404;217.91930801475976;71.83216995047742;108.46526440183482;75.8837466375143;335.38504682272395;123.86102789057;108.33969491424104;177.70181962584064;90.69934550529206;117.17926586573542;103.21755158457027;22.581175978225385;236.3499527272656;370.9948539028287;116.32202743984068
58;587.8763947867393;822.5513728246999;596.9334371235036;313.6196485605267;543.1424462765542;691.688430611013;534.8516625835845;625.962789856062;659.6500916565244;591.9636503752702;621.739306297355;666.2237377679919;712.7069106015631;844.4506332498263;661.5486062303172;667.5785619365532;142.0985452935182;621.7937832169594;591.0388579044056;541.9390131947303;533.447534381447;660.9959776227244;514.7391692232686;229.8942448390904;168.9926546816362;160.22559067974024;156.2388252425818;105.08526361744234;23.360740501835707;97.94540890670446;201.1599599768225;106.20353180045996;206.7477143359248;118.63999414745425;561.9645367833557;494.230038716581;70.87385266660395;96.43736005059512;581.7415444254761;537.0382442024014;564.6215202585367;909.5552321256096;545.6801946879759;534.0525922309076;916.070148338546;369.5423164073438;152.83913580777477;179.82595989772216;165.0225229270335;298.2749585022098;642.6354530105383;207.1847626281018;91.05468974911908;91.79018556559268;215.49705225278208;48.0197344826008;88.62273212359943;0.0;212.25421850627328;162.19037167206113;13.175423281818182;664.9304974789437;590.4117477521188;81.50411656845532;38.62640558123209;123.00548937254256;273.9786465269265;121.49294198939496;157.88967408370405;148.1489060206745;93.30063501208826;101.10703270376152;306.86091218400577;93.06714802379835;179.30046162444722;149.4799072744799;123.73382018428973;90.23034224947592;23.70330456026204;250.57323041335303;99.71944282156969;50.19463304737373;171.11011663720174;10.016973674360568;172.22638537400496;91.79372189253796;66.4549733037592;165.44879276459886;288.62652205609294;91.50017350001812
59;423.7936807507548;668.4497368099618;433.97938443409504;235.126600501704;360.43149893696506;514.8811083370396;389.0508413900467;483.10349134235065;474.0709151213997;548.3687293145904;457.4038936659044;620.4266678679046;643.1734764540578;779.4385672602041;586.3987891494661;621.5306360582346;197.5310356428664;479.4461089901535;396.211468926777;350.5727426705146;480.24018553228416;582.2867860068991;309.0372478796277;397.6206440717238;337.5242815476747;54.385824386295255;76.06883856246598;107.5135642360925;204.74983583571333;240.2780510572365;355.0309038997892;236.4674841670728;367.4783925108633;258.66697994550015;440.19693497707857;400.0400492436352;165.4570244712201;170.3450587328544;454.2488902038087;431.09804410414665;446.28325181452414;736.0208205919789;431.9730275323022;329.99320482667395;744.9406080052302;161.1902254083476;314.970366313148;341.3375432170512;320.26642564632533;481.38673719528447;435.5448516281386;40.88940623829172;183.17000271134813;195.48695778385763;163.383913412734;249.92108156325745;131.80484595879855;212.25421850627328;0.0;53.95053270797024;217.9075311009749;456.0263835889103;381.2248391816509;133.8949709507832;235.2657934465477;283.1253590177947;456.1788907032774;256.093435627173;81.40984370421198;273.4925141323949;206.2501235853932;223.9631632042918;490.9460857147538;139.22775363398725;293.5269510384312;301.1899593173117;98.90189644841648;236.12946420647768;192.46298504805128;436.7782234200101;251.41602693098272;239.9452977949336;291.9292109509166;210.6827470268169;76.51834980941715;229.6990531532681;152.9182799176117;320.4805200267813;465.4871517334306;244.762895302016
60;447.8497155883292;690.1602728891538;457.6601884722447;222.4141994282867;392.21070444128367;544.909552451497;405.4026078863554;499.4231742624165;507.8471264853226;534.3173793490349;481.8433093852333;607.8053375910833;637.3453074477136;773.3591800492114;581.6376345715785;608.9879517223656;148.60706271139722;495.5411079656412;434.25985040785326;386.5922574317724;467.7990261903501;578.5274372764668;353.3705189304642;362.2682358977328;300.65578752188105;31.33911550949102;62.28514630458293;61.07116242985688;157.547664831479;204.1409492205888;322.13997223850333;202.4794160296341;333.24886046324525;224.5139454865165;448.44958325562976;398.3677632055122;125.37336539447458;137.91130358039038;464.69609474693976;433.8369947162995;453.4360738356288;765.4767090936431;437.3322942755099;373.2440600702004;773.4566540652961;215.10971562803093;278.89158416127333;306.23859809046576;285.95116343322826;442.899194219383;481.0206585772529;71.20481718650855;149.35667153418677;161.56045878944562;134.84369644752277;203.01830718866267;78.39075010676336;162.19037167206113;53.95053270797024;0.0;169.16816530345247;502.8997196619442;428.3091446734692;89.00251765351685;188.76162924612285;246.1730050798737;417.7266072093707;203.0094798548247;70.12758017377125;221.39948113546;172.13367786154467;190.1745996921401;452.2497276960339;102.49985658654118;242.91801026411483;266.9157926262741;66.05891063121916;182.3040241030813;144.19386992712768;396.99142761182;197.62565532617512;186.72926938035533;240.66663297048683;161.77395199710304;75.43950032556046;175.9722326525205;100.09401400737973;286.22171301323124;428.63211300539217;190.8860504704569
61;598.8531167456739;834.1972590005739;607.9757005736127;326.2004299462645;553.0207299382049;702.1420325495056;546.4631150576023;637.8146032343459;669.4992387212874;605.1336731919504;632.7549591555248;679.389263901697;725.8567003705732;857.6239497551235;674.657556676707;680.7445138676738;155.26693966286615;633.6566925108878;600.0517137984305;551.1819970892467;546.6142638140353;674.0804131550324;522.3710912662763;217.1497967799509;156.05074012526782;164.96307054724412;158.51263774637334;110.3940633505441;16.981000033680495;85.64342174105744;188.02840652194524;94.35554639590212;193.7361586361273;105.96343220959758;574.3126979477577;507.0117418348071;68.14803391932818;91.00824341930858;593.9767130056842;549.6812524014248;577.0515807413216;920.367642997396;558.1837681994674;541.9521110754307;927.015848882176;373.5190998778493;139.70858662143743;166.75697049210828;151.85418301955812;286.564911136085;650.1326799644086;210.4764067501557;84.11333397563963;83.33974397053662;227.8239881656105;36.3794611965088;98.08142825050626;13.175423281818182;217.9075311009749;169.16816530345247;0.0;672.0507280990626;597.4268288643265;85.05547777720315;25.678450293762783;109.83397557265096;262.13170579915914;133.04124199040388;159.52420756572633;159.5938037602345;83.68155954507505;90.02417720189973;295.2470484906673;92.6551045343169;190.7621398336642;136.31564640116898;126.28133167374423;102.08428508836028;25.51428892995865;238.95496844964435;110.76995040561133;59.25255471202611;182.36686303657973;7.453819257058321;173.6833136835234;104.06812230944358;76.5102229923011;152.27988104238054;276.48270470215994;102.75324925971408
62;269.43438466906537;410.175545325172;274.4089979390638;470.7529686788481;205.8675710874972;236.3411474576375;327.8726486518025;353.4758808137742;181.71146674058977;626.1732041338546;272.5705569972215;665.6492211617341;628.5543969402805;734.2988789295249;580.972384502064;665.8379909034892;596.7648428306436;353.9751970239888;136.11674649502277;174.38177793025898;571.3926126017396;570.4208352155235;152.46070065394233;846.6295105191509;789.2048523444864;510.37269327057936;527.0017845111596;562.4424392368342;659.9362273721279;693.0527733487046;801.6763407141337;687.6149140372835;815.6110396148496;709.3331360413155;402.529559091082;458.1896996592823;621.1879905003112;622.6382335683879;390.7394931592443;439.7430007289204;413.1427760931761;391.60784026111486;421.0808150790348;137.45306236864843;407.3419583670168;324.7275671976545;766.2418024078996;791.0651765530642;769.5482710914767;933.1971443471072;31.619891130172807;474.7377253654839;635.8661898178887;647.8523320635146;508.0763155054723;705.3530874279807;578.101134671338;664.9304974789437;456.0263835889103;502.8997196619442;672.0507280990626;0.0;74.81188858263947;589.572418225424;690.8406879329184;735.7371713775703;908.1588405620004;671.7603895195016;529.8813255170184;677.947032989307;658.410262248225;675.3207055616268;942.91647446878;594.4610025002715;683.6355986666371;750.8798822075347;554.2537647668379;663.8394688188545;646.9540987853942;890.2216672903434;677.109307066755;683.3854648451285;687.1770223880849;664.6665630328139;519.3086208731173;656.0959570128408;600.6543955023043;769.6926923786046;915.48030950824;673.0734050313818
63;249.3808131578858;431.6726480284932;256.7184639184184;407.84198106718793;169.06510771410228;249.4041598826183;294.62359258798745;339.0913423679784;190.6935829700807;591.43934196594;261.732424524347;637.4907146868654;609.0684937939243;723.5478131837891;557.9200542670352;637.8332580554435;525.3132127211288;338.67206878981875;113.93059135174956;131.67432895289107;532.2651545759844;548.0072012329812;81.59343262529224;772.2656884538557;714.6241418664926;435.56601981697855;452.261837629092;487.71969569577305;585.2255193692164;618.3671613410746;727.4475952345465;613.0095111227055;741.2886597663464;634.7685908581371;373.5302910402969;417.20068695437095;546.3765832160674;547.9384898773479;365.7402611785479;405.54565550715057;384.2783533189888;435.1040111608155;388.764111443458;72.4368464324229;449.4790509236477;252.42706025132867;691.6759327639054;716.6142689451386;695.1116532038235;858.6603841675701;59.0830886885579;400.1017189814058;561.15761978601;573.1641170124141;438.21025270768826;630.6281064771607;503.8277704719943;590.4117477521188;381.2248391816509;428.3091446734692;597.4268288643265;74.81188858263947;0.0;514.8095696701112;616.0998542823284;661.0776178576585;833.6014211648568;599.883980765359;455.1986755135266;606.9706848788752;583.7371185498201;600.6963906088419;868.3701284928001;519.6566812340021;613.8583586653311;676.4032008667803;479.444461486414;591.0441054536356;572.2937791311466;815.553108268264;604.5285706963247;609.5502093387894;617.0165630103952;590.0515852517178;444.73085182882863;583.3502786556058;526.3600281589787;695.2607306375838;841.0791962887525;600.2824772924986
64;533.1970488469918;773.4840631553174;542.7888005540581;283.42430641626163;480.4541014112649;632.3943604882953;486.7809390828397;580.1018876170605;596.3684688722625;583.9815967938628;567.2375425256535;658.4447065137746;696.320120520612;830.9783998818411;642.4147397265789;659.7199756088993;146.81462821066265;576.093414161716;523.2618988662188;475.5144657343722;520.7338682849977;640.4827480297577;441.2478599852843;274.99757547818217;212.93395867707383;80.19202886143917;75.08040831687515;27.94379501769605;70.9950496286904;117.99327417872296;236.6529841241;118.2909914914125;246.7799351767254;139.53070696048832;523.5328644583973;465.0697116846094;38.81084221392973;61.29167178598414;541.3779581379746;504.258997483524;527.546189678841;852.4845335552338;510.0835822935015;461.5099672623064;860.0799165286908;288.49775457867247;191.73511318092235;219.43988294284583;199.84270202626385;354.24289188579246;568.4908410919711;125.7260346458242;68.82804205871113;79.6702209429233;184.94615850657988;116.02807911405507;47.065714524368985;81.50411656845532;133.8949709507832;89.00251765351685;85.05547777720315;589.572418225424;514.8095696701112;0.0;101.37612130138082;158.8119546701181;329.10692050465127;166.903818375137;77.44817781917344;191.6710187169917;89.24141499843836;106.682286845213;363.53628276461615;28.32614187137302;220.173204674607;181.0680989077405;42.56690765699842;137.63962103772334;59.59252973662508;308.11500724377214;152.12401117027017;120.35764079186386;214.51271233725865;78.1434801555558;91.88338350939628;134.39576686219166;46.72863469649848;200.149069500526;340.4963813679832;143.7063902903026
65;623.0266304542979;859.0748237545052;632.2228544864994;351.82580278204347;575.8455005084757;725.6650451884975;571.3309023724014;662.9042110491724;692.2482196679601;630.0022211513815;656.9673983238155;704.1896367932337;751.190380385619;882.749329636155;700.1297123360254;705.5502709036929;180.5165931151033;658.7568229062211;621.6805700169738;573.1533548323786;571.8378768677677;699.6030381570102;542.0396166149975;191.48951604463096;130.38845133786575;181.3597678771497;171.10591998709668;128.42623220790327;31.3521483462138;66.47047798190482;162.65875950595716;76.75307426551926;168.12136033715709;84.66652998992731;599.8039427494324;532.6880713334026;75.51231614128669;91.27784073641128;619.3888993706759;575.325091667639;602.593500510477;944.304719171788;583.7666872152734;562.0046899471316;951.1122637233648;387.6063082792188;114.34803895050224;141.2200340072993;126.75742063105304;261.81702411979984;669.5136302963793;224.1704726486692;81.36557358652075;76.84614867890313;253.3315493402845;14.836531280724948;121.30921872283815;38.62640558123209;235.2657934465477;188.76162924612285;25.678450293762783;690.8406879329184;616.0998542823284;101.37612130138082;0.0;85.22834021878232;237.2348465100424;153.47972386220533;171.03798509425224;179.6045944013856;73.90690839678985;75.31724437890892;270.6119922677922;102.50230519954188;210.63810609125687;111.79301924902902;139.89685595204298;123.48995929772153;45.63503194450946;214.35648560536848;130.41483509168134;76.95556837810157;201.81857462104668;32.015304206276234;184.69347787541017;126.36838118022985;100.53396025800798;127.19121942989791;251.254913500764;122.92102458798858
66;691.977234041735;931.6602411043908;701.5413861994286;431.8088817400424;638.3772066910195;790.9079280678638;644.4515961333778;737.2749198433175;753.8790945660435;714.9673493009533;726.017768758525;789.2157294268843;835.3247838995311;967.3657039408088;783.7507812854657;790.5719387247481;264.99630841425494;733.2106006530312;678.6558203389204;631.9062673722009;656.2743545981238;782.9602675515307;591.5650372481538;116.21693452759452;54.57006877129666;229.5711288875843;209.10173398317195;186.2059406270704;107.51388007313388;42.87203523413756;79.78089022592579;48.61053853153259;88.29943877105472;28.95154972370296;677.6061835746141;613.621979649391;120.88402729592718;113.26759735743184;696.3921188613006;655.2032135604329;680.9465892742595;1011.1933047416828;662.6576166439572;612.8770886131807;1018.8635744785626;419.10225443685584;32.943188111463776;60.79376599296892;42.72769308279053;198.28335723673712;716.8979830681574;261.0034843434465;100.16032444403116;87.9961727442552;332.4331559041603;82.20147977839062;193.5970248292291;123.00548937254256;283.1253590177947;246.1730050798737;109.83397557265096;735.7371713775703;661.0776178576585;158.8119546701181;85.22834021878232;0.0;173.08629783972896;236.7538459126805;205.8900955225828;262.22679699852813;77.35793182645244;60.57925975574199;207.87314219565053;144.6827997609203;292.8542664719158;26.566415600651663;184.58412958853225;207.7648593996224;121.5356038120544;154.48777152737802;213.27886253469663;159.7057691988446;283.6310078613265;114.71986971054476;216.5713585176369;211.12998752158703;176.30466046341445;43.1159172169513;182.7126329843899;206.3259046597153
67;859.7554142272869;1096.292475594123;869.0539505643003;586.275569059477;809.5433536598864;961.0162200184168;808.5493145687495;899.9217651232609;925.4675546005078;845.2820306637216;893.7418910265701;917.8696079311546;972.5157956097974;1099.936046361216;924.3174295113158;919.289893476896;408.3190453986308;895.7576933824505;851.3261426867189;804.1944445705219;792.6101844839567;924.870709530814;764.6182154059793;65.47361536130421;119.0075464698183;402.4686046989357;382.08199651581486;356.9686365114433;267.2504666266618;215.9575871611812;111.80430119078228;220.6554424720333;96.09531230853364;198.832852021255;835.3244599425306;764.8952206435899;292.5425068607404;286.27758734423395;855.4065859881755;808.8780093189063;837.6694763465313;1180.491719928549;818.3941757711926;785.9612688189343;1187.614196280787;589.0306899225794;141.9265733956182;117.73558630646126;139.26908214178826;25.216070140669423;889.7124472735543;433.54972976583446;273.22392479102945;261.0089299027736;489.173354247408;225.9750172830676;357.83851155028475;273.9786465269265;456.1788907032774;417.7266072093707;262.13170579915914;908.1588405620004;833.6014211648568;329.10692050465127;237.2348465100424;173.08629783972896;0.0;357.0094842152571;378.66075957250126;376.9361556374019;250.3109051876176;233.0354400550029;34.79912526047657;317.393276342999;402.835578479428;157.53302090759558;357.50088009370984;336.104427861069;282.04067932607165;25.260694003968663;334.731387610662;289.3099335028797;392.85549684938206;269.03594603135105;388.87073907213954;342.17076735052365;337.6715933651536;139.174336899885;20.873488565629145;330.810569904994
