Unnamed: 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122
69;733.5821735382297;974.0506411266088;743.2340811994263;475.7239261694781;767.8594197808063;678.2468880848071;831.3771431401422;918.6367648807258;687.1197911726701;780.16591243978;793.2972583957654;587.2018780453441;917.5549178165754;962.4778158723256;758.3386830102233;767.6176657694317;690.8517547271824;832.518747865396;879.134868547817;1010.991994574505;827.6685714304447;833.8803425230304;312.2587218750217;737.3565958048598;715.4521159976861;760.9959734588855;627.3704125842876;694.9443149497662;77.35160541125963;26.80938387872232;267.9254348004478;245.197407646336;227.5000760029517;151.51545190187676;82.65739564366412;36.1614298125783;84.32267582587988;46.97323958688931;129.11948396655887;94.72405226758131;62.11863859356844;721.17897807602;657.5829606248452;729.5871464153272;162.0747048566855;150.3345894665691;739.8235266244437;699.0654373351201;724.6045244727716;1051.9837920881253;706.3968790223861;649.073659746068;1059.903344520112;449.4642528653109;16.45695406833055;21.9016544956814;265.1489982265974;277.8427267719304;2.208132507704478;164.28893561233252;751.5747381139487;320.0664861957182;98.65120578134534;291.21364785529795;19.87945938288785;272.47232745179576;381.5812440385913;111.77824647331964;0.0;192.35584233748727;297.46679476298647;295.4808179913473;137.86425988028626;125.50671854208348;228.76352679458608;376.311049681989;647.6192361526429;548.8707079250632;595.0328464876629;123.65854045010688;237.0326132512208;166.54235063134973;320.52461441318985;286.5085412059033;795.0670929063389;153.3703249089314;717.9511980929319;747.3604253702728;801.0018279623977;769.454769976185;695.041071271877;638.3107834947997;627.2821100684465;200.6016004762489;128.33650185423454;44.0067254541374;139.6150439657565;235.157196090328;277.49921688366726;241.1854676909269;302.40336416728707;114.76672861081904;96.79855089782023;174.080190829337;184.1440524853667;332.61274862235103;19.59716993650873;223.1381595691105;249.37809615747028;165.53346076947582;124.9693147913586;253.9017804054127;153.6148585763573;200.75854679443765;323.17058591670934;158.48623824217785;250.63946619117957;253.164530004646;220.135407700004;1.7680403766302843;146.0393153643493;247.3331976576521
70;871.6065903863237;1102.0430221408617;880.40190204005;585.916830594794;915.8833728093322;828.6821055090041;976.742575597108;1078.913574071639;815.409558906592;904.219634429377;945.1887338452996;727.5377723908351;1077.146031541609;1085.9729439093132;823.0128834529909;905.2793501441288;840.5748230233764;893.8039373810702;953.6146918345374;1076.9781471208487;908.2347186861316;895.2510647413152;407.3630837010107;859.2011013550238;874.464762608565;841.8426998844886;795.2635588305208;865.674359846766;134.00374284301762;166.54032353221825;432.4259357984727;416.71668109901424;381.7269406144386;285.42067644052764;253.592289172021;174.89105620507982;261.2971630093675;159.0756238686208;302.32468522191084;269.55647867130244;241.7298668139753;834.6493372658642;758.9388783818101;832.7713275710246;321.5550630853977;322.5058035319171;855.9048509894282;804.5592403436112;835.969514569739;1193.60513854285;815.9149539083708;815.5657502434435;1199.621797399924;630.7378683017208;188.25203319652744;171.82362209771685;331.5802544950434;345.17188393498395;191.22688210024847;77.75884259102531;922.2831470085802;375.7620841672466;273.5538757516153;462.0728486518069;196.03742899333832;337.64840534443346;499.06612899419446;288.9008648866669;192.35584233748727;0.0;351.32688110904525;469.8865499538165;309.2395847566295;297.895716447372;378.0449163801523;493.1881421270773;813.9505225060561;686.3489256863674;748.8132474273202;240.26895944132852;373.8829436200121;285.5398970579285;486.8081117582853;442.5383526992411;967.147714702804;275.85738150577674;883.3342838927051;926.3595129123707;978.6085675884664;942.7326408362844;867.9207522659932;806.278981220999;803.364763862292;354.05893954907305;254.07057521247128;213.04071150722115;80.88908486371541;102.65989151045244;343.0631164235125;414.6439497280983;358.5985217818644;287.89129426184905;272.6717739881676;76.24390342075706;348.4142660896062;380.3877250595081;206.2101647014297;388.5192622279695;328.27342801677617;299.4486932472609;75.53077684334625;323.2356373826555;290.70052078202457;286.7906771600787;370.62207157174976;283.27902836804583;426.5121026166548;335.3796825507646;351.96203317524964;191.3130588469556;97.21623330243816;321.3012021136679
71;549.2100806130054;764.6335856641689;556.6715823975741;249.9984462407192;605.2162181617243;526.0737911299555;660.122820994813;783.1209607847488;484.4720437778756;567.0657017717825;639.3844749693577;415.7411283916607;780.1038042876005;745.5270174286219;475.1048002050614;581.2807580136327;536.1146144622327;547.5694214731624;603.5982838700543;729.762732555992;557.1757614421875;548.9897841993986;87.15531413367282;521.3454646501323;584.9996881600442;490.6493254343918;532.0631979113053;604.6653931604701;344.48062473720387;291.4202649797177;242.1402745731547;255.86239748652508;197.6835803752851;168.14694348882938;241.39129146563823;327.8295918767513;250.6094316157917;328.8737327086313;237.16084362401276;244.6070827067063;260.372376927371;491.6140106335321;411.231028221725;484.8276442037204;205.1376458161594;234.5904802760674;514.0685389347378;457.9079324132424;491.7123131498285;867.5623751679121;471.0169134493274;547.0392104310324;871.4397690458502;434.92809146899015;281.6670365801914;305.007722247684;34.58566202654895;26.950273775271395;295.5565966352424;391.0160982172562;657.5259522064616;24.68918824583368;244.03717703930303;276.2875956857527;277.8383014041195;28.00199469267753;183.1778796118733;247.2911194959928;297.46679476298647;351.32688110904525;0.0;292.4715597056257;232.547462029696;235.5179650102956;185.36829824698492;177.7297649554881;545.1468732289986;373.6565620182398;457.8629774096926;175.65380542016217;157.39732156839958;145.2188582007214;276.93658264175934;224.4753040802799;703.7057545821422;156.35469285333562;607.3101205943809;687.953574091391;731.968852943214;684.1466643344713;613.0074207700408;542.3330978922204;564.105077214646;191.75786162323973;175.70658679935022;257.680076943328;370.3001895353788;448.7638129875997;25.024117839809094;261.1266582469323;7.587914606758839;238.14323048860825;246.24348681500564;397.6209764055562;216.68445342679283;35.180888356581654;283.6937745100987;227.75070447914575;56.28699974082819;161.88524246617027;345.0479993237085;45.5852893835426;170.8339407026612;98.76294221607868;26.112564919972243;155.23546569201977;274.5520784730188;57.75945264192336;146.00260056169054;296.0260544232205;388.9629758827824;53.72097812351346
72;459.789502279767;704.8229462397114;470.08933052601407;275.0122201225707;483.0199411845073;393.0355946801188;547.802588327128;624.7014735334214;427.6499175201572;521.5004447969455;504.9264405600395;317.5276559050227;623.8883610429831;698.4196639567439;588.4947225934615;493.137434786705;406.017838054581;660.7763626607756;684.0331714085318;820.301866559855;627.277576436859;661.8902431073802;222.8249920974854;483.7345200004949;423.1367512037396;565.792244578636;332.0389493947249;399.5477800069691;372.8259864126824;314.5509823561154;50.902874776108646;53.44376703585724;104.05515477626004;195.4986079879312;218.36408852680472;328.76030052073844;212.91699607914265;342.0801491438632;168.95400721109556;203.30012893233487;234.7356706147932;480.3100434084978;440.92669359736;503.20751323380085;149.98183071711648;148.03458336866797;493.9926029510136;471.80424775295705;486.540023349861;768.782992217803;472.4525820516324;353.97301781224434;778.1870688296674;163.4383493886324;291.6282706022023;316.8815789241075;267.10303722080835;267.0754666496823;295.45475853035515;458.6398911396468;456.2135141720767;295.7375568768754;199.208558999913;16.619801145605212;283.1964565052761;269.8763630435875;199.8586639603293;184.65241072095588;295.4808179913473;469.8865499538165;292.4715597056257;0.0;161.3011052027854;173.1844216483826;114.32948992579496;198.5902763778957;352.5615092614439;286.4744027570825;308.7776889085126;239.00626952146544;138.08382906170897;207.18476262810196;40.88940623829187;71.20481718650902;500.00951213209214;210.47640675015424;422.9501494304365;456.4812601651468;508.8312666414503;474.7377253654839;400.1017189814056;342.9522346845235;333.8079053881644;125.7260346458242;224.1704726486716;261.0034843434466;433.5497297658345;529.7752505922867;269.9038630647574;55.30703334106275;289.9546345500284;183.69925803728927;200.59476200575463;468.33220391314137;122.59431387285493;312.82957059264413;276.609211716844;84.40961210596971;246.38725349350392;185.16572372335705;415.4909035300065;261.8081059475696;189.30519765170823;241.99674323615503;310.05944734813244;203.73231593240365;44.861371351498114;240.80934292483315;156.13163466013526;295.62274493278187;441.43606069299307;254.37795852376607
73;597.1668091179429;838.9837732369035;606.9465615958485;352.2274965272422;630.1435703696771;540.4587871962885;693.8066644322143;781.367976198412;553.1576330542192;646.8319749774585;655.4347461861734;450.9052585409277;780.192707359772;828.5127394907657;650.8907990946473;631.1705179999802;553.0915113939303;725.4120969648488;764.5902660176558;898.9831785674486;710.9117722173912;726.7037564079692;210.80348062085704;604.9441618454716;577.8712701622801;645.1518943405988;491.4059377228736;560.1071441609677;214.6167565865701;154.39439525421503;130.10607929340432;108.9820919236804;92.76406943764243;68.08371371086079;57.303518316157714;173.0954133511819;53.54269061863029;184.8170782818548;9.102891435050726;43.21250245797411;75.76270653884296;591.7257392833633;533.8965755731433;604.0496310710917;32.42657132590977;13.287298408071043;609.2737871803479;572.9704576794375;595.8942680193493;914.577995068312;578.5944058426425;512.7435335329594;922.695702408753;321.5677898248934;131.80036690728448;158.3253636616783;198.27249230395265;206.59542855376836;137.47394652977744;298.40954026961214;616.8118447729368;248.69431431504745;39.23032048594629;155.07737737082908;123.43988548399308;204.5522265228442;258.18998334594943;27.38225180328159;137.86425988028626;309.2395847566295;232.547462029696;161.3011052027854;0.0;12.361999785455485;96.88000875063528;253.56004916051725;511.2437082302234;413.45023399710215;457.1756226563166;94.17659630013328;113.55116575624945;91.05468974911908;183.17000271134813;149.35667153418677;660.9431839987332;84.11333397563907;581.4447882705703;617.3865891862517;670.0184595093684;635.8661898178887;561.1576197860097;502.3900441734102;495.0969225587735;68.82804205871103;81.36557358652176;100.16032444403116;273.22392479102945;369.5025492852879;207.8570771347972;106.02633583441022;234.40890316178115;23.12713969449646;41.07250598286886;308.01729439045266;46.971207878578966;265.0653152196623;118.3675383405915;85.27393871041114;176.29060985977327;70.90837207888224;254.4640662825356;187.99330078433;63.663402915097016;141.21062470368355;257.7317455049957;81.74295256783832;117.36014732678312;175.8302025769787;104.58153878868448;137.71190841329994;282.3185552921599;179.44306313018723
74;609.3186029218158;850.986987053444;619.0829450872944;362.7172654927713;642.469780656901;552.7969132193748;706.1114378971479;793.69557223873;565.0076889761691;658.6209727465961;667.7908540729284;463.032002501713;792.5274275025712;840.3903054948416;659.8503894113645;643.3278517051475;565.4246996686555;734.3839766917961;774.3615253199832;908.5399146072548;720.8947002845098;735.6836944535909;218.02723598075283;616.6205331784965;590.2206095359062;655.0048194810562;503.6093015329028;572.206922886746;202.2607546216649;142.12767244582955;142.4673955913551;121.10619556913817;104.41684677548062;68.43759877027456;45.20360774232745;160.77428769784;41.18410019990609;172.45698143333095;4.530318830768153;30.8548143165549;63.40166179700496;603.0598156766052;544.5540154579226;614.9461741642423;41.78747961572544;25.27319765654757;620.7370917780474;583.9178721656122;607.1450701295122;926.8620249566136;589.7369832111291;524.983134084459;934.9542981262584;332.84246212623225;119.49105854534652;145.96834414474142;201.038820867912;209.9969047483254;125.11260419054244;286.18567851067587;628.9093205086936;252.56124183212677;26.86832322408095;167.2286586427564;111.12103261035656;207.53091920327745;268.5128692363243;16.012542489299697;125.50671854208348;297.895716447372;235.5179650102956;173.1844216483826;12.361999785455485;0.0;107.96905038113266;263.7873820097845;523.4874965777242;425.4587522928262;469.52931646597386;88.55405925379894;123.1992881850049;91.79018556559288;195.4869577838576;161.56045878944565;672.9831591177083;83.33974397053656;593.703750615695;629.0142353934701;681.7551101051193;647.8523320635146;573.164117012414;514.5899893764761;506.9213134225842;79.6702209429233;76.84614867890397;87.99617274425526;261.0089299027736;357.29224515041227;211.08373271960656;117.97123365409176;237.750932271278;10.770742448065263;28.725270265795945;295.8057724519507;59.08724721617642;268.6391393402499;106.00624442943996;97.63272230169773;179.46605391102008;73.74523133221807;242.4010905757601;190.4848174310367;64.91345092489264;141.86435697704857;261.007483099566;82.04764362024962;129.02177938830866;179.53462830520994;112.69006031701316;125.35102846795868;270.0012642231593;182.0295087194632
75;505.38050114973913;745.2876582211128;514.9221581589234;255.7910784979976;542.5963764344301;453.8337136225269;605.2442752483529;701.2026875416259;458.45932117066354;551.7236575767628;569.9581493407844;359.0434152179967;699.5605781393554;733.8666276984831;558.4690656146223;539.4199600847325;466.1301460468747;632.8488823086955;669.4801877394355;804.4008358847362;615.3014027203682;634.1099348638297;133.00533236560645;509.3115601418908;496.7589972544218;549.8927097859283;418.2452334152042;489.5610131034931;302.6988943920722;240.4972357869939;64.38000349764351;70.78734059022437;12.382971559708936;92.76042873955971;146.23699249545152;264.85652542408286;146.72121873910172;274.76896719181804;105.83695622910211;136.27320454809774;167.89264693947072;495.1326468535737;437.1763345628705;507.1771655357844;67.23815193767511;88.44048809420794;512.9439873819287;476.0909142272953;499.1811115829304;825.0804739689808;481.7767207141197;438.0454449394043;832.5357620588273;273.5463532879944;219.57560053324175;247.3630983468716;156.59493319789237;158.78831529529873;227.96489732247423;380.9123278106262;545.906760426557;193.2618788331539;132.85492772847738;100.10008245555386;211.7306588529832;160.3548396118607;162.25084127522564;123.90733782699148;228.76352679458608;378.0449163801523;185.36829824698492;114.32948992579496;96.88000875063528;107.96905038113266;0.0;157.8946149139187;436.3948089635338;320.2359675394848;372.2337920729776;138.20248508659623;28.72478175623743;97.8527132794304;114.5581743896621;64.88644923709039;591.289756751995;104.34054590728672;505.46784865044697;557.0150339229613;607.0983200070732;567.7146156945794;493.08628369515753;429.2407464702727;432.01544627901535;28.441167692197283;124.04987761581606;186.6326362246034;355.8414070530875;450.9638058802655;161.28368094647072;75.77372742457139;184.17352163433603;117.64633568345492;135.1222102611692;390.1180017063262;52.90230039034826;210.71780628709269;209.26329326758173;43.107857008443936;134.77954995449522;79.3074206925444;334.4248110279922;150.02428033801053;87.35291039352761;127.834078740409;206.1439094631991;96.97038594239488;89.38765175744251;130.0961966712437;42.08046485539397;228.27842970749785;367.6811623072406;142.12966963605467
76;380.5458598815613;609.1119991543558;388.88021570585465;99.51064571708362;431.4758805535904;349.7513754159459;488.9730257950257;606.6535389686569;322.2257654514414;411.6553882259967;464.3863109377141;240.9939274161151;603.8226246275686;594.009744650086;402.38041374613744;413.76672053408873;360.23915240739296;476.47049461550375;511.5868466182391;646.5926068388583;457.4837544643899;477.7007882764741;93.22745901410664;367.09143130100847;407.3867544295042;391.9988774576889;356.7712174329228;428.8903531507199;444.5586404205305;382.77450843230673;166.0147692717076;195.84981233207856;165.2131857099278;225.7055957060715;296.59690947200784;412.2121558952165;299.5500051321932;419.7240571442273;262.2375506170798;289.5456193377124;319.0167814943658;346.4892801665709;281.61359706164154;353.28329048624283;222.01619688895843;246.1039691785762;366.27242063433766;322.7718341330596;349.2777111845328;702.165205872764;330.57576242053324;370.6701467483112;707.5051030674589;291.89853155068346;364.5168471556139;392.2875980857455;176.34067014360136;166.03279868692144;375.1306710505296;513.2145147396973;480.8316473200972;164.27247654756374;286.6074394718708;183.49585863753668;357.54209845629344;173.19637136986745;5.920064963202564;279.7824327524831;376.311049681989;493.1881421270773;177.7297649554881;198.5902763778957;253.56004916051725;263.7873820097845;157.8946149139187;0.0;368.7556006013015;198.7757140310836;280.1336438010355;263.4728895803068;141.00607930089728;215.49705225278208;163.383913412734;134.8436964475226;526.9191311609363;227.8239881656088;429.8177962134839;515.6095016562635;557.4285988413318;508.0763155054723;438.2102527076881;366.7622765692757;394.017338997113;184.94615850658;253.33154934028727;332.4331559041603;489.173354247408;579.7414788761272;169.17224578125257;203.69111187844825;171.0853746622663;272.5808262254399;289.00645845280707;521.5909953799404;210.7793786940565;175.6650536847667;357.5588045303928;188.4837822246767;170.39412100523003;211.21956097775205;465.4062948232975;180.35564907207075;222.9732765286136;206.561043151856;179.11114058383097;221.3301507545584;210.2204011734597;162.56525218462698;156.19307182114218;375.5080314881805;504.1037673179429;178.9620926015912
77;199.16155754606072;411.91435987352656;208.1314834426005;334.0217802440415;170.98573642634088;110.42008869931706;230.62563487945235;273.21521801919414;231.78363811824624;289.5167568467135;174.90391871146738;172.46278263282971;272.88004259954954;418.71872105538426;524.234597109759;219.0221257205784;118.61843850294784;573.7447577700374;551.093686618407;670.9976240268562;497.94996970523886;574.1771571184944;458.2970144404277;279.48647797148647;84.05621037501665;463.994518111417;22.772240229227283;61.08725428813716;724.9492776325137;665.6122293714269;382.5862475396853;402.5743033811993;432.23703536890827;529.1360126275538;568.4999959053818;681.2590455979887;564.1618993336434;694.3889916391909;519.5024140493053;554.180263554307;586.2508008120984;311.864023043894;347.8525682733834;360.0605344401675;493.60083989653424;498.23667831895136;307.0693548200608;340.0473316221398;322.5141506829847;438.739777579364;324.6533378831356;1.9579613565202163;451.1789698834151;223.01487519056053;642.9017082104833;668.8002886577807;538.0223592421781;529.9562815929227;647.5015746226724;809.6493253420821;112.49690816849169;532.9827733662373;550.1144277992366;356.4674339785252;634.4999789534795;536.4096702327521;363.74677140493606;536.1131475350754;647.6192361526429;813.9505225060561;545.1468732289986;352.5615092614439;511.2437082302234;523.4874965777242;436.3948089635338;368.7556006013015;0.0;200.59921328792345;101.21425777986782;574.5948053814777;444.44514022851735;532.3617679904484;328.4568905040147;371.6023730690012;158.72592561437247;540.2809788416484;70.39176801372794;158.43024398423051;191.19694580489295;139.37988583895918;74.35932313959908;15.048020009923553;81.79874364087739;459.898025909337;560.3639226861701;611.371819096417;784.4572639355522;880.7248635480453;533.2236817658363;406.4337686069445;538.8775394147762;534.2129810095951;551.695274638395;819.2448266929952;467.65827504741605;544.2740708944127;628.5285443852632;427.3486584308027;526.278387968194;515.6193942676855;765.2305258503872;539.2565895050686;523.6284256307205;547.856272458101;547.866135045478;532.8410579827968;397.3825164703192;518.4769701710027;467.0182966260955;647.68864420665;793.2681846294788;535.4949609943444
78;185.86156502126303;425.5335396673704;195.10816112555472;137.3300840401831;232.7056177726319;152.9099002656159;291.05699309036805;409.6934328579704;141.63681545594332;235.8102692767733;265.8922023496554;42.23203907706729;406.5620824504307;415.71225491918494;358.36731337370566;219.8136844576658;162.5451714867055;420.6942737622696;422.49615280300856;556.0370364536392;365.0030953955498;421.4792914489431;291.79706081756314;197.2611474923297;216.4444749122457;313.2141102455675;197.60328670140103;260.7383476862989;622.7944392115703;560.4951468840419;289.38265273913737;318.8929204434606;321.5269992719689;406.7378417526488;466.2315387609984;584.8891411057594;465.8214230954536;595.0021858798169;422.5399015730507;455.2892672616596;487.4964315809098;197.40364552141787;182.88339864949972;228.6555746439488;386.8371641480489;402.4497797419;208.747937740131;198.9353922712921;204.92432864371293;507.46553733972826;194.1924392275318;202.5256015274056;513.9963244048339;257.9203826761328;539.7927614783911;567.5975350455025;374.9945634028692;364.3087731557021;548.1196705499426;698.7405974062511;304.459715742416;356.98241471488865;451.6291510446614;280.56505935060034;531.9661806565673;371.60625580112014;192.93541706491607;440.7869915166284;548.8707079250632;686.3489256863674;373.6565620182398;286.4744027570825;413.45023399710215;425.4587522928262;320.2359675394848;198.7757140310836;200.59921328792345;0.0;99.55652335408853;449.3923920023528;316.11675427247553;402.1116239485652;247.53497420239336;264.7784684239812;348.6164149127097;413.0195278672915;247.8376232531776;358.83468795487227;389.9951071836472;334.72370365930965;274.9570253664037;204.6861689826301;255.97390139696043;348.2770076267145;437.16507235394425;506.8503567144822;673.9457961968103;767.5945640571936;367.3865087989679;325.6177248431628;366.574063188626;435.8191413126083;453.7596829306042;707.6564241727758;366.4883902669888;365.2183535652937;529.3226343210571;330.7283862298142;368.9083924317581;391.969904047452;651.4595532652182;379.12810612603903;402.5650168765395;402.1359200719065;370.63980728751375;405.8387941225844;323.3249136419781;361.03452152497664;336.6699112394172;548.4256436338362;686.8525024815477;377.591671543551
79;160.25327974807428;402.5115208349144;170.82403288269478;234.81297681415973;174.2755061473376;84.2581613611029;239.02763505016992;331.06798539329736;159.8236302562235;240.02821600008943;198.2862060506865;73.24132556293783;328.9430332094953;400.82212673914165;434.7084007425052;191.00873568299525;97.24731640369232;489.693262539546;476.9801418079278;604.1242599498179;421.26765878946;490.2725856620479;372.4309463810079;216.03555992739857;127.99141995423626;379.6254222372258;100.42739666971336;161.18399714172793;671.4607428097844;610.1610433402878;327.2803027431636;352.42136147930023;370.4469376885896;463.8958348624974;513.2499922727534;630.1642983876284;510.7117460304021;641.9658430027977;465.9770975665558;500.3183268184723;532.9167313109175;237.14039061714865;256.24168113484694;280.8314949163108;434.9974897437157;444.86498238716496;238.6696615870456;256.4602924820146;247.11611266445595;460.0319017697773;244.3872288367725;103.1251957338076;469.4314579868889;223.47813193544977;588.1761596078643;615.2570986562802;454.46688010003487;445.16504295656;594.6101465047831;752.5421961580361;206.2142626311675;443.6099257265102;496.3817153615947;308.1767503738767;579.9570122886973;452.04770693706513;274.7039550652991;483.6510172444144;595.0328464876629;748.8132474273202;457.8629774096926;308.7776889085126;457.1756226563166;469.52931646597386;372.2337920729776;280.1336438010355;101.21425777986782;99.55652335408853;0.0;508.6641032148547;374.9992229462823;463.5578531114157;276.3941136889058;309.6702146463027;251.19055462701036;472.95821621028335;151.33610989802463;259.6246795471218;290.6188935539915;235.9426843490513;175.54947033048012;106.36243992327466;163.9126811623872;398.353185356548;495.1865399160663;555.6137724310828;727.3797904610975;822.9405669314119;448.3747808195962;357.7630252570132;451.1888554920853;480.266131949158;498.2478681648556;761.8674301717832;411.1188319545038;453.60019359458175;575.50879149384;371.9101951928681;445.1417222452326;449.59704784398826;706.4504926363924;457.00908380128857;458.92068470742817;472.1896054289171;458.0310522754334;465.5343670289657;351.61381123594634;437.2288170852893;397.121387900888;594.8562591058476;738.2307175295075;454.2094532337386
80;635.2295073995854;870.4548421363086;644.3548142461287;361.3829793315988;676.8149169320371;589.0238039995088;738.4050219575164;838.6453052964805;582.7331892511587;673.9505139384926;705.4738754386381;489.8853935288415;836.8792204142655;856.5643394590339;635.590485330695;669.1332086750895;601.0516513585372;709.6139512124117;757.903599319833;888.8631935122742;707.3302186161832;710.9851409066607;190.89287891884445;629.8804848546034;634.1985596456528;640.4885579031901;556.3683948011128;627.4843299446632;182.7439568077433;122.84414828346092;196.08684127906687;185.92999165444024;142.9106674115454;45.47607678585279;71.28259831130742;156.70654473775153;82.48843537232354;160.91236568051866;92.49233833060732;80.34557898168052;86.69671076888147;609.9087094783052;541.6149919093273;614.5841259150633;90.18385159261446;104.71984238299947;629.7348655274467;584.6854487762897;612.5102966565292;956.7224069125532;593.5039712470698;576.2433918468388;963.3884692023792;402.44156639602704;108.75031549746552;134.63102646781343;142.39746006285546;154.7020455452709;121.91636775185636;250.31876431117743;683.9131791531596;197.41799581589737;81.64684920958145;228.6011154617368;103.78439019444222;149.69052679366823;269.106660083336;91.91998885205346;123.65854045010688;240.26895944132852;175.65380542016217;239.00626952146544;94.17659630013328;88.55405925379894;138.20248508659623;263.4728895803068;574.5948053814777;449.3923920023528;508.6641032148547;0.0;134.14043608656206;48.0197344826008;249.92108156325745;203.0183071886626;729.176121439862;36.37946119651067;643.6440944761848;692.6490922041405;743.5912443355626;705.3530874279807;630.6281064771606;567.3698241286162;568.2242390647677;116.0280791140552;14.836531280722689;82.20147977839062;225.97501728306756;318.32217953584427;154.55254050375177;185.82081749906703;180.08110266853777;84.37667944028848;83.13027032881007;258.95339786229493;117.26113482570176;210.80366153137527;108.50905539737744;154.73150036043225;125.79652724456987;59.19206104224457;202.6596118044208;131.08389004100673;51.1498286521854;77.50906822224978;201.67103908499615;43.57604669957816;199.43919743808425;129.50683225913178;112.81398770606644;122.36967568274795;240.63162363494035;124.13880222778666
81;501.9523510808391;739.2715156422433;511.2227877303306;240.35596439332576;542.6772733596076;454.9421028799686;604.36737866978;705.5285309603959;451.671240767596;544.0552111800448;571.418078815469;356.19246319846366;703.6317170454066;726.6155888267202;537.569988248779;535.9252708432351;466.9373014555652;612.0701884670104;651.1711199069938;785.4513616902924;597.7185233202382;613.3546107775204;105.29285668085;500.802213944179;501.2048111764587;531.8055648258968;427.2064099912187;499.28051072172826;308.1898018446384;245.86408710310891;87.19152619192826;98.4806196756927;41.06168628880001;90.62960048805483;156.05221858801914;273.15164607354257;158.59769818979288;281.73507912533177;121.95025203375522;148.55040264104088;178.38968843165034;484.16202170024513;422.4564188785298;493.6208639296744;81.44958291240404;107.58191279516674;502.8135208711473;462.84046492119097;487.669270249329;823.0479901958518;469.6326783735879;446.1583105352164;829.9422014769625;292.820324261597;226.25371079564857;254.1856216869536;129.6868550906696;131.0417475533307;235.9960316341972;382.6241605229765;555.2186991808711;164.6663299242984;145.60149753163844;122.7736840364978;218.86531663861632;133.02702409597816;145.9284150101838;139.12873244491345;237.0326132512208;373.8829436200121;157.39732156839958;138.08382906170897;113.55116575624945;123.1992881850049;28.72478175623743;141.00607930089728;444.44514022851735;316.11675427247553;374.9992229462823;134.14043608656206;0.0;88.62273212359943;131.80484595879855;78.39075010676319;600.9675473319804;98.08142825050432;512.6068160692494;570.3817657835398;619.3697968341462;578.101134671338;503.8277704719942;438.136210852813;445.0353892555784;47.06571452436916;121.30921872284094;193.5970248292291;357.83851155028475;451.6520809324531;133.64552510659288;103.92371315726233;155.94250669774408;131.7008084729351;148.00143348261335;391.5531306903113;75.23010649967271;182.12089745851404;217.91930801475976;71.83216995047742;108.46526440183482;75.8837466375143;335.38504682272395;123.86102789057;86.49580541020498;108.33969491424104;177.70181962584064;90.69934550529206;117.1792658657352;103.21755158457027;22.581175978225385;236.3499527272656;370.9948539028287;116.32202743984068
82;587.8763947867411;822.5513728246999;596.9334371235028;313.6196485605266;630.4707828894764;543.1424462765542;691.688430611013;794.1500336566855;534.8516625835845;625.962789856062;659.6500916565244;442.8390935210402;792.2462064347162;808.5688007121804;591.9636503752702;621.739306297355;555.0413958467984;666.2237377679919;712.7069106015631;844.4506332498263;661.5486062303172;667.5785619365532;145.71640867653232;581.867666863031;589.825772413053;594.7939381491876;514.7391692232686;586.4682235345581;229.89424483909036;168.9926546816362;160.22559067973995;156.2388252425818;105.08526361744234;23.360740501835917;97.94540890670446;201.1599599768225;106.20353180045996;206.74771433592477;94.05955198647716;99.5921130652933;118.63999414745425;561.9645367833567;494.230038716581;567.0445574241705;70.87385266660395;96.43736005059512;581.7415444254761;537.0382442024014;564.6215202585367;909.5552321256096;545.6801946879768;534.0525922309076;916.070148338545;369.5423164073438;152.83913580777477;179.82595989772216;110.63945831595122;120.81918354306664;165.0225229270335;298.27495850221163;642.6354530105385;164.04376126985653;98.87142803668652;194.8259123395546;146.8518934726213;117.4652539963445;221.11654931918005;102.41454571370788;166.54235063134973;285.5398970579285;145.2188582007214;207.18476262810196;91.05468974911908;91.79018556559288;97.8527132794304;215.49705225278208;532.3617679904484;402.1116239485652;463.5578531114157;48.0197344826008;88.62273212359943;0.0;212.25421850627328;162.19037167206105;688.2089863355721;13.175423281816837;600.8406684976061;654.8645685168196;704.84592915972;664.9304974789437;590.4117477521187;525.7043500041367;529.8344740881155;81.50411656845549;38.62640558123467;123.00548937254256;273.9786465269265;365.98871742519697;121.49294198939477;157.88967408370405;148.1489060206745;93.30063501208862;101.10703270376152;306.86091218400577;93.06714802379835;179.30046162444722;149.4799072744799;123.73382018428973;90.23034224947592;23.703304560262037;250.57323041335303;99.71944282156969;27.40963351449193;50.19463304737373;171.11011663720174;10.016973674360568;172.2263853740048;91.79372189253796;66.4549733037592;165.44879276459886;288.6265220560929;91.50017350001812
