index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
30;CID46;8.336864;51.602063;LINESTRING (8.336864007691252 51.60206300512377, 8.503183007634776 51.62267000508754, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID30', 'PIPEID1', 'PIPEID13', 'PIPEID31'];513.6682932531637;CCS_CEMENT;31;1;LL;1.0;1002319.9999632;36766221.86896564;1882407.0636297194;51897031.455039546;57.305242318833955;766774.799971848;290596.45476337615;856991.6185285358;566395.1637651597;0.6609109721955817;12.368069477660784;69.67331179649474;38.927745512919884;273160.6674775736;123.29722841039968;108.60105730941463;192.1856306730558;0.27395726420101796;0.3515667627030062;0.028244994457285233;0.33744426547436357
5;CID9;8.335833;51.599521;LINESTRING (8.335833007691845 51.59952100512495, 8.336864007691252 51.60206300512377, 8.503183007634776 51.62267000508754, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID5', 'PIPEID30', 'PIPEID1', 'PIPEID13', 'PIPEID31'];513.9691518381026;CCS_CEMENT;6;1;LL;1.0;1002319.9999632;36766221.86896564;1882407.0636297194;51897031.455039546;57.305242318833955;766774.799971848;290596.45476337615;856991.6185285358;566395.1637651597;0.6609109721955817;12.376289155220114;69.68153147405407;38.927745512919884;273160.6674775736;123.31177434535469;108.60927698697395;192.20017660801082;0.29295618456002726;0.3798117571602914;0.028244994457285233;0.3656892599316488
17;CID26;8.336089;51.595161;LINESTRING (8.336089007692191 51.59516100512659, 8.335833007691845 51.59952100512495, 8.336864007691252 51.60206300512377, 8.503183007634776 51.62267000508754, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID17', 'PIPEID5', 'PIPEID30', 'PIPEID1', 'PIPEID13', 'PIPEID31'];514.4698035488891;CCS_CEMENT;18;1;LL;1.0;891770.0000832;32711123.87296493;1674788.637711832;46173094.16820738;57.30524231883394;682204.050063648;258545.37522750022;762470.4842311369;503925.10900363664;0.6609109721955817;12.398597676105833;69.70383999493977;38.92774551291987;243032.65271385023;123.35125257201307;108.63158550785964;192.23965483466918;0.3098596357639905;0.4049414948792314;0.025129737718940004;0.3923766260197614
23;CID37;8.073849;51.759234;LINESTRING (8.073849007761982 51.75923400510686, 8.336864007691252 51.60206300512377, 8.503183007634776 51.62267000508754, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID23', 'PIPEID30', 'PIPEID1', 'PIPEID13', 'PIPEID31'];539.6818907516631;CCS_BIOMASS_CEMENT;24;1;LL;1.0;1002319.9999632;36766221.86896564;1882407.0636297194;82758617.36166592;88.09539507220559;766774.799971848;56106.53546641372;856991.6185285358;836945.2185292718;0.9766084060032186;13.400563595688283;101.49595866789387;7.515924225664121;52740.143338428905;121.55088174950882;109.011882893558;130.5519023692683;0.33793377299000005;0.4348729862459034;0.029931491366672003;0.41990724056256745
4;CID5;8.258075;50.032201;LINESTRING (8.258075007885553 50.03220100577385, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID4', 'PIPEID15', 'PIPEID13', 'PIPEID31'];813.3495799809708;CCS_MINERAL_CEMENT;5;1;LL;1.0;1790909.999808;107210544.55141084;6419149.346422364;100314836.684234;65.5549027031061;959032.3048971839;436090.0528063584;1531242.3771158387;1109770.7487586297;0.7247518520542325;11.495069554196121;77.04997225730222;32.694730067954666;409924.64963797695;124.34060453916653;109.74470232525688;177.10223939503206;0.37515945467178324;0.48599976841706294;0.05112678217115951;0.4604363773314832
0;CID1;10.481936;51.364109;LINESTRING (10.48193600702974 51.36410900486374, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID0', 'PIPEID13', 'PIPEID31'];612.6357867492396;CCS_CEMENT;1;1;LL;1.0;1923569.999664;70558705.19467768;3612560.6142615858;99596508.88159288;57.305242318833955;1471531.0497429601;557688.7844321872;1644667.7382727175;1086978.9538405302;0.6609109721955817;13.728032458881142;71.03327477771509;38.92774551291987;524227.45736625604;125.70388401498728;109.96102029063496;194.59228627764338;0.4116206180027929;0.5402052357136394;0.05420546729657649;0.5131025020653512
15;CID22;9.618221;49.808084;LINESTRING (9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID15', 'PIPEID13', 'PIPEID31'];708.9467286126704;CCS_CEMENT;16;1;LL;1.0;1002319.9999632;36766221.86896564;1882407.0636297194;51897031.455039546;57.305242318833955;766774.799971848;290596.4547633761;856991.6185285358;566395.1637651597;0.6609109721955817;14.019910547208429;71.32515286604239;38.92774551291987;273160.66747757356;126.2204054547833;110.25289837896226;195.1088077174394;0.4306195383618022;0.5684502301709246;0.028244994457285122;0.554327732942282
22;CID35;10.698973;48.774206;LINESTRING (10.69897300723961 48.77420600586093, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID22', 'PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];892.1997918664047;CCS_MINERAL_CEMENT;23;1;LL;1.0;1002319.9999632;60002609.30049263;3592610.3340534256;55375317.15534066;64.78871432895461;536742.3599802935;243400.4484705103;856991.6185285358;621106.2627235106;0.7247518520542324;12.9804357628962;77.7691500918508;32.60545874004493;228796.42156227972;125.50118908059012;110.37460883189573;178.11876092702013;0.4514536647366146;0.5970433215575336;0.028593091386609037;0.5827467758642291
18;CID27;8.7786;48.227348;LINESTRING (8.778600007928814 48.22734800645163, 8.614774007886115 49.01692600613847, 8.685598007822042 49.3576240059794, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID18', 'PIPEID7', 'PIPEID12', 'PIPEID15', 'PIPEID13', 'PIPEID31'];927.5751127755998;CCS_MINERAL_CEMENT;19;1;LL;1.0;1179199.9999464;70591305.05878615;4226600.392967092;63105789.19201491;63.05733478776727;631461.5999712972;284713.1881403426;1008225.4335541717;730713.2502565675;0.7247518520542325;15.108491889684963;78.16582667745223;32.41868920953562;267630.3968519221;126.14133215936377;110.58451588698784;178.45750173850323;0.4759644016479443;0.630630380011175;0.033587058453641405;0.6138368507843543
28;CID43;9.768927;49.954669;LINESTRING (9.768927007401388 49.9546690055364, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID28', 'PIPEID15', 'PIPEID13', 'PIPEID31'];729.2649247955426;CCS_CEMENT;29;1;LL;1.0;965470.0000031999;35414522.53696539;1813200.9216570898;49989052.35942882;57.30524231883395;738584.5500024479;279912.7615847508;825484.573762736;545571.8121779852;0.6609109721955816;14.857321333117877;72.16256365195183;38.92774551291987;263117.9958896658;127.70232767552095;111.0903091648717;196.59072993817708;0.4942648322886049;0.6578369555556786;0.027206575544503564;0.6442336677834268
11;CID18;9.876779;52.374756;LINESTRING (9.876779007123972 52.37475600458054, 9.888384007122246 52.35336300458661, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID11', 'PIPEID20', 'PIPEID13', 'PIPEID31'];595.3534998618389;CCS_CEMENT;12;1;LL;1.0;663299.9999808001;24330588.001710396;1245710.5568234625;34343623.75727828;57.305242318833955;507424.49998531205;192306.47741843408;567126.806383584;374820.32896514994;0.6609109721955817;15.15312238461264;72.45836470344659;38.92774551291988;180768.08877332805;128.2257913787638;111.38611021636646;197.1141936414199;0.5068376472321646;0.6765284960054977;0.018691540449819133;0.6671827257805881
12;CID19;8.685598;49.357624;LINESTRING (8.685598007822042 49.3576240059794, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID12', 'PIPEID15', 'PIPEID13', 'PIPEID31'];796.0549960242096;CCS_CEMENT;13;1;LL;1.0;1002319.9999632;36766221.86896564;1882407.0636297194;51897031.455039546;57.305242318833955;766774.799971848;290596.45476337615;856991.6185285358;566395.1637651597;0.6609109721955817;15.80716910242863;73.11241142126258;38.927745512919884;273160.6674775736;129.38322376540236;112.04015693418246;198.2716260280585;0.5258365675911739;0.7047734904627829;0.028244994457285233;0.6906509932341403
25;CID40;11.753223;51.813271;LINESTRING (11.75322300659939 51.81327100450306, 10.48193600702974 51.36410900486374, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID25', 'PIPEID0', 'PIPEID13', 'PIPEID31'];717.9079555744647;CCS_CEMENT;26;1;LL;1.0;1665619.9999439998;61096809.87067602;3128117.620453181;86240655.21231781;57.30524231883395;1274199.29995716;482902.9321818102;1424118.4249121195;941215.4927303095;0.6609109721955817;15.838084289002339;73.14332660783629;38.927745512919884;453928.7562509017;129.4379327597367;112.07107212075617;198.3263350223928;0.5574083028937429;0.7517100253698874;0.04693653490710448;0.7282417579163352
27;CID42;10.162965;48.652954;LINESTRING (10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];848.7452752824372;CCS_CEMENT;28;1;LL;1.0;943360.0000272001;34603502.93776526;1771677.2364735128;48844264.90206239;57.30524231883395;721670.4000208081;273502.54567757563;806580.3469032564;533077.8012256806;0.6609109721955816;16.079489469140185;73.38473178797413;38.92774551291987;257092.39293692113;129.86513492463234;112.312477300894;198.75353718728846;0.5752896397033943;0.7782935495667218;0.026583524196834407;0.7650017874683046
6;CID10;11.660638;51.270124;LINESTRING (11.66063800667777 51.27012400471651, 10.48193600702974 51.36410900486374, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID6', 'PIPEID0', 'PIPEID13', 'PIPEID31'];698.7618179881645;CCS_CEMENT;7;1;LL;1.0;1695100.0000872;62178169.342702754;3183482.5343603194;87767038.4978777;57.30524231883395;1296751.500066708;491449.88677550503;1449324.060874557;957874.1740990519;0.6609109721955817;16.364930036253416;73.67017235508736;38.92774551291987;461962.89356897474;130.37026421866886;112.59791786800723;199.25866648132498;0.6074201667839632;0.8260608196089887;0.047767270042266885;0.8021771845878553
8;CID13;13.836808;52.489222;LINESTRING (13.83680800593638 52.48922200397776, 11.75322300659939 51.81327100450306, 10.48193600702974 51.36410900486374, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID8', 'PIPEID25', 'PIPEID0', 'PIPEID13', 'PIPEID31'];886.1085825542773;CCS_BIOMASS_MINERAL_CEMENT;9;1;LL;1.0;1319229.9999696;78974022.53628688;4728509.189737903;98485811.76563425;84.19558217914555;706447.6649837208;121379.92612975877;1127952.2038140078;1091329.5051742964;0.9675316928182977;16.159591726582526;100.35517390572807;12.353831884467754;114097.13056197324;121.3121751413278;112.70900579019582;136.2458368441404;0.6440272631730141;0.86661472606526;0.04055390645627133;0.8463377728371244
21;CID30;8.055751;51.765425;LINESTRING (8.055751007767336 51.76542500510752, 8.03084000776645 51.85722500507583, 7.887637007782804 52.17459000497664, 4.160442899088948 51.98936213572694, 3.825024700151263 52.5610253255526);['PIPEID21', 'PIPEID10', 'PIPEID3', 'PIPEID32'];380.07792001543885;CCS_CEMENT;22;1;LL;1.0;1002319.9999632;36766221.86896564;1882407.0636297194;51897031.455039546;57.305242318833955;766774.799971848;290596.45476337615;856991.6185285358;566395.1637651597;0.6609109721955817;16.550030062328815;73.85527238116276;38.927745512919884;273160.6674775736;130.6978260871279;112.78301789408265;199.58622834978405;0.6630261835320234;0.8948597205225451;0.028244994457285122;0.8807372232939026
29;CID45;10.998115;48.884764;LINESTRING (10.99811500713271 48.88476400576251, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID29', 'PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];918.1806090392952;CCS_CEMENT;30;1;LL;1.0;1002319.9999632;36766221.86896564;1882407.0636297194;51897031.455039546;57.305242318833955;766774.799971848;290596.45476337615;856991.6185285358;566395.1637651597;0.6609109721955817;17.518040251811666;74.82328257064562;38.927745512919884;273160.6674775736;132.41086326533576;113.7510280835655;201.2992655279919;0.6820251038910327;0.9231047149798303;0.028244994457285122;0.9089822177511877
2;CID3;8.036802;49.602402;LINESTRING (8.036802008009117 49.60240200599639, 8.258075007885553 50.03220100577385, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID2', 'PIPEID4', 'PIPEID15', 'PIPEID13', 'PIPEID31'];865.4236489956763;CCS_CEMENT;3;1;LL;1.0;1002319.9999632;36766221.86896564;1882407.0636297194;51897031.455039546;57.305242318833955;766774.799971848;290596.45476337615;856991.6185285358;566395.1637651597;0.6609109721955817;18.488500972847007;75.79374329168095;38.927745512919884;273160.6674775736;134.1282370215067;114.72148880460084;203.01663928416284;0.701024024250042;0.9513497094371155;0.028244994457285233;0.9372272122084728
24;CID39;12.181552;47.791873;LINESTRING (12.1815520068931 47.79187300601419, 10.99811500713271 48.88476400576251, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID24', 'PIPEID29', 'PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];1075.1345955740226;CCS_MINERAL_CEMENT;25;1;LL;1.0;714889.9999248;42795978.68933263;2562376.4880832313;39971000.164960995;65.45366914657428;382823.5949597304;173971.57548854116;611236.6690557034;442994.9079415811;0.7247518520542325;17.69141879391988;83.14508794049416;32.67491085265517;163533.2809592287;134.17669333428506;115.81999879314932;186.90634461975287;0.7158836585016479;0.9717550055427149;0.02040529610559938;0.9615523574899152
9;CID16;12.029824;49.213555;LINESTRING (12.02982400677736 49.21355500545399, 10.99811500713271 48.88476400576251, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID9', 'PIPEID29', 'PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];1005.8036250500386;CCS_CEMENT;10;1;LL;1.0;1002319.9999632;36766221.86896564;1882407.0636297194;51897031.455039546;57.305242318833955;766774.799971848;290596.45476337615;856991.6185285358;566395.1637651597;0.6609109721955817;20.996207672863928;78.30144999169788;38.927745512919884;273160.6674775736;138.56599486315176;117.22919550461776;207.4543971258079;0.7348825788606572;1.0;0.028244994457285122;0.9858775027713574
